rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
1026,0.5492293662819568,-0.34470891271135984,-0.33493680931776987,0.5446961866425516,-0.34939781829702904,-0.3374652311425092,1.2505105660232336,0.9970596795503456,-0.23243717145427487,-0.22595062104803984,0.9932435955539851,-0.23398212496975382,-0.2191453929816253,0.8565977456391383,3.4461365760681604
1027,-0.4290840849782943,-0.5176819749433291,-0.5050056475985681,-0.42553953762268454,-0.5013512294554637,-0.5084457060529379,2.6940395173111638,-0.5162098969315513,-0.7163610531235138,-0.6981905621682596,-0.5199431006386374,-0.7151531511218001,-0.6938504160045459,2.449209747217826,-0.2741261613254106
1028,1.2217149427153415,-1.1813647038265502,-1.1642333699728409,1.2250500799999695,-1.173038926573144,-1.1550091015581934,1.2023095955307475,1.6454504058780792,-1.2356279500950078,-1.2213346172570905,1.6580211884606766,-1.2312712433204247,-1.2328528588926673,0.6729541067798196,2.9571699634775057
1029,0.2564053022381438,-1.124611986697458,-1.0936396780079904,0.25170583217104947,-1.114399305669472,-1.1097419684948897,2.425402043959971,0.9916295552497633,-0.3365867215330707,-0.32903713884244745,0.9933241509126086,-0.3298927694795704,-0.31236565972082764,1.537110702520166,1.7223090909630534
1030,0.8264478470287785,-1.1828584922060434,-1.1665450193416653,0.812326173409085,-1.197951590995971,-1.1595677907220263,1.6161080884687582,1.1669185019708415,-1.1110750688792188,-1.0944749123988469,1.172736192508557,-1.1307817571921646,-1.104444151331571,1.088357814694568,2.413882377621162
1031,4.106952796237176,-1.0766920572330285,-1.0600232740814197,4.104723318425875,-1.0806440712873255,-1.0608840471798342,-0.4246680095458218,4.224003060659942,-1.0918240994973363,-1.087336426575788,4.219233377715758,-1.0792179235338064,-1.0867703731079188,-0.9006301043561135,5.347914501534877
1032,1.3333034497435161,0.32437861476963553,0.31609246368304633,1.3333403067571818,0.3155689213738856,0.30943992273118137,1.8155834951865963,1.5913748133876588,0.5109750557097673,0.4972148323419577,1.6067918882377525,0.5090659059205171,0.49466919233943785,1.3125713835309512,2.358184272044959
1033,-1.623760312951317,-2.2211237030160396,-2.1554364528207506,-1.620723885953925,-2.2214599795379213,-2.153199541232549,2.8897551656121014,-1.3533099459242852,-1.9710099354337234,-1.9123650172609452,-1.3523981085922185,-1.9708268291923456,-1.9149913879792393,2.5217532860372245,2.1804807192170816
1034,0.35844640778553033,-1.0760295923501733,-1.0399269928714172,0.3519148442615808,-1.071527802824723,-1.0443646514302476,1.6227315328903114,0.44627719231939034,-1.1231880730903938,-1.080037159563055,0.4512265801314123,-1.1189395138093823,-1.085962413860797,1.4797164600889503,2.103640530804378
1035,1.5231621449104256,-1.5293123564161486,-1.49381486532937,1.5158638653362202,-1.5367688632388348,-1.4891746132567023,1.214000990511977,1.9156929555018416,-1.8712488789855997,-1.8283970491004364,1.9063104359890797,-1.878463811587544,-1.820190724138531,0.5626819706617217,4.059958164707516
