rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,gbm_cw_zero,gbm_cw_mean,gbm_cw_mean_nw,gbm_wcw_zero,gbm_wcw_mean,gbm_wcw_mean_nw,gbm_dm_zero,mean_cw_zero
463,0.35224897312333253,-0.6581112219999057,-0.7786337620210506,0.3503528592064794,-0.6766459423158167,-0.800397552961896,1.5119729917735725,0.4881874595993005,-1.446984230191152,-1.3986759210521638,0.47042730889979245,-1.465018534037834,-1.4194965021794093,0.7811107038747861,1.2322694025932668,0.16488620861651915,0.19081766124058105,1.2534400702565718,0.16623514255297905,0.24022664853780895,0.09499983904322691,2.129794305552764
464,-0.8544835650458735,-0.9463472397633044,-1.0088917142064513,-0.8974650272433353,-0.9419954301658907,-0.9722394045129182,2.784471046513844,-0.06625860720308441,-0.27577141096772195,-0.2698451121040448,-0.1018769602220877,-0.08669168858512481,-0.17407905465893309,1.1219574849764307,1.0117697012822053,0.9474954016888375,1.024371377630079,1.0045938039695834,0.9231725029647853,1.0290170172844122,0.2639886635907854,0.5174626097655061
465,0.751970869759257,0.5509855212049622,0.6164662204717931,0.7538326736179606,0.5787249761649277,0.6142593545235483,1.1123780501039464,0.4191302681579979,-0.06354395842041494,-0.06868178376725978,0.42092373601093097,-0.040585053140669236,-0.023088832867396547,0.7204173949735779,0.9499184172495609,0.47987914061580883,0.6206533668448985,0.8955831823990399,0.4476403725741039,0.7015980289544121,0.4550477807601726,1.0566650017209884
466,0.8362904084069949,0.9086349738597407,0.8702581513119818,0.8261032932073424,0.9081782276456091,0.8576651085713834,1.139335434717976,0.8970775295895524,1.0096624059221468,0.9928384457666103,0.8840484064539936,1.0180276460373878,0.9896828261492189,0.39906976376456205,0.23576839348990025,0.2995416209255235,0.44564463327499965,0.2516155252259355,0.31778392230349845,0.43897452297674117,0.8647849847063968,-0.7339484937805935
467,0.4857049509278901,0.521720150397794,0.48515062307988166,0.48861409381871085,0.5394306356660088,0.48838858459069734,2.0294187667695276,0.3407698575539313,0.38649374277509624,0.31384518257980604,0.3330255866339622,0.42981919910988164,0.3280834684230761,1.3590490292443103,-0.9061909498469232,-0.9076314050940335,-0.9020065282790611,-0.9310667523975706,-0.9020128958331222,-0.9089391937600989,2.5245104918208443,-0.3166201500587809
468,1.1466704240963335,-0.44486819914974696,-0.46536225570981693,1.156163681808788,-0.4616031126822366,-0.46412598397417243,2.3636348404531606,2.4523763924395214,0.18552373747466788,0.18465367813148156,2.4398506124149457,0.1841503803724339,0.18750378410480867,0.03051559024131016,2.222831337622603,0.5382648372372312,0.5241161714405769,2.2281796284272257,0.5614753905698814,0.5408317544837297,0.018213538982504298,3.231162688355889
469,0.3719482338175769,0.34508135662091927,0.43415308229477806,0.37530282138682336,0.34315568408498587,0.42138010734671866,1.6749514877641525,0.2943600828542908,0.26131921316017304,0.3052964814901571,0.2908381254384538,0.24690370110923623,0.3113676785550623,1.0133486695464,1.1197310922785475,1.1285742721768532,1.7125421092148057,1.112711305375709,1.1282328082924917,1.708661768187182,-0.027255145718607935,0.07000023114605888
470,-0.9251954671801688,-0.7966035990243618,-0.9289923576119403,-0.9259536636799889,-0.8231797124222197,-0.9492730483608793,2.8436738736465768,-1.2139426189711513,-0.9847283668491844,-1.1830569471684727,-1.2976217097773546,-1.0152535255834103,-1.1526576482856452,2.110194385399217,-0.9248101214000346,-0.6711907546937241,-0.8303000922105516,-0.897265481874257,-0.6023425048345504,-0.7770757257480424,1.6836931961777168,-1.4716961761488787
471,1.3866094365696522,0.7656129161492432,0.8372236600486269,1.367870323799251,0.7709630668901308,0.8276667782883093,1.0538352776687474,1.444046408713205,0.3002974795698617,0.29226179851084055,1.4650389407807518,0.30958460567950813,0.31508389047703805,0.644552443756768,1.6177471720309338,-0.5798944072934216,-0.6897318899739142,1.6348914545086133,-0.5752806419589357,-0.6781213552555427,1.1597332588877143,1.936512162457894
472,0.2919654255672205,0.239131914974531,0.24758067899426275,0.2867744675241702,0.23758007893217892,0.24064882457844375,2.4533333423050436,0.23803752717928878,0.04301150845788515,0.044474636591294026,0.19303150542607936,0.04999989331600274,-0.006133590829525444,1.5394830645742814,1.037777866524916,0.9197277901880353,1.0407126706475769,1.0090510572180347,0.8846066044971714,1.0390116939309553,0.6113712112498667,0.5106531848827648
473,3.2176179381596977,2.449666182943067,2.099148342325463,3.225016942130375,2.4492677403871044,2.1131159800780077,0.4055653101829578,3.439333008587226,2.676306773552913,2.248171123541077,3.415001710996056,2.681326023273323,2.2547046743591403,-0.9785289135570568,1.69578885610128,0.45406812726226115,0.4266936989354977,1.6704187283380203,0.4230239010981363,0.4221352083088966,0.891119620324655,2.0570168863112763
474,-0.6195118774082575,-1.676116011260381,-1.5274958513507777,-0.5963078780864575,-1.685055334983147,-1.5256029533673447,2.6398630052133636,1.24211349665037,-0.25907509137572166,-0.24422402411369717,1.2376323455377114,-0.27877896109895767,-0.28820264445476296,0.2624882451429645,0.5876628283079415,-0.6276951697703556,-0.5396459349049966,0.6049585535703822,-0.6398527203160708,-0.5084028121822413,1.280255732064007,1.7398351989511671
475,0.10797618894800128,0.04613158443159631,0.03805790348943875,0.09893026733071221,0.04981708297637059,0.058224712586504475,2.6090010812675772,0.6591436062336634,0.6177461539024187,0.44709013977099776,0.6395523506342713,0.5992339923073942,0.4566968668728783,1.0057271593372037,-1.200748054441876,-1.4632137470428748,-1.738813934855066,-1.2007186284145657,-1.4147547051702656,-1.7493033654499968,2.8115319278117212,0.5691140612251019
476,0.6091908310799216,-0.203155415183327,-0.1964219528150761,0.6104103031003139,-0.2067133581198071,-0.1922364180818785,2.10897085944302,1.374873130248474,0.2526037526071679,0.25324162372322423,1.3873033695513046,0.2806405049899441,0.23151427938303865,0.42959445993862116,2.1090644655067647,1.2014637874666483,1.3720264332213246,2.1105226474491334,1.2163740860118313,1.345089974880239,-0.20869759132599083,1.8396205468322544
477,-0.5368364887793498,-1.0148933906134505,-1.0910353454228296,-0.5430968135954007,-1.0050562080039038,-1.1092130923378283,2.737373840450829,0.0963133217019581,-0.5173236033381177,-0.5571323936649756,0.10244366873398451,-0.47060787231191353,-0.5545778575986542,1.4833483866350599,1.003343303506048,0.5193929193136464,0.7393413598817561,1.0018378526336083,0.5398144545537392,0.7868141344315712,1.5756532164201662,1.4445167715153135
478,-0.6249924073804922,-0.6701542798899355,-0.7927588412363433,-0.6194563731083701,-0.675900414451966,-0.7998824066559425,2.2451210014278877,-0.650790784176002,-0.7665013199841447,-0.8448002992208052,-0.6576280772634555,-0.7756780211757998,-0.9522177610513922,1.3520388192569976,-1.1192900815908338,-1.1788632312659533,-1.226411739349853,-1.149233331645979,-1.2133276491183351,-1.265203501851685,2.2713110897900024,0.31745058030244366
479,0.6385903843168438,-0.6007384917835361,-0.5169105868100872,0.6436397975413685,-0.6018832097371112,-0.5202522841840543,2.5103226120175615,0.7770507720909469,-0.9506250418744868,-0.8272143736986667,0.7692683232689066,-0.9370398086206283,-0.8309019570095546,1.7034996295376845,1.4037676836171558,-0.46770121575740076,-0.4759921267732456,1.4074331730055583,-0.45045797905347484,-0.4532770355648364,1.3938209776638777,2.627198814173737
480,4.321987144627082,2.809521838366891,3.096814016986509,4.31824086054814,2.7959308769150466,3.0887913182824147,-1.2421979637446665,4.928221039796241,2.6231663022594534,2.6394990262738762,4.922794751052168,2.6386362950846745,2.640370422503196,-2.7098723153112316,2.643122322468238,0.5802329362966324,0.5329827702074974,2.6436703752447643,0.5892141854399744,0.5311133301321862,-0.408329655973328,3.979457926435908
481,1.0485909364785928,0.6662941562460991,0.6766571112317821,1.024611071192609,0.6686297346639797,0.6954812152701598,1.6404837345064622,1.0630086643991457,0.5127259518328058,0.5368595711710519,1.079071306831358,0.5216977561336263,0.5732794060961706,0.6458204035630216,1.280855114833726,0.8854015183965233,0.9168310584321321,1.2967318053803718,0.8823486464420567,0.8841793037417556,0.29416631068876214,1.1610062017077054
482,2.4373023969051175,0.4187980115360115,0.3765511662246359,2.4347728309829173,0.41558539858952404,0.3676849287561171,0.33885792341701976,3.503611927743088,0.978348813599289,0.9749870842729892,3.5128863728883424,0.9593199564035323,0.9675967000234833,-1.4802759450639342,1.1379795703376752,-1.8340434476799201,-1.2946548965262787,1.1309629161286405,-1.8441517356465322,-1.2868863105647608,1.0323944926470274,4.062141858560322
483,-0.5819485442325406,-0.5109946639898312,-0.5968791460289719,-0.5810423454102138,-0.5036347876721509,-0.5538372079544862,2.5270843387814828,-0.7131273995423271,-0.598523688012949,-0.6757610290373769,-0.6240802032267984,-0.5769201743402238,-0.6848871443734795,1.808818117962536,0.042502191603228295,0.2865089826349417,0.26621522042988444,0.061039869853829865,0.39025828469223417,0.2818030606846435,1.4000899179503397,-2.220482056453153
484,0.6218069908744773,0.681075460990035,0.7909898567119975,0.6191346612553381,0.6793892091495708,0.7842559534999949,2.877827959912323,-0.10242148780224994,0.048379734356586476,0.055967448942446645,-0.10597165444982928,0.05966658396824366,0.06519370466163414,1.7679605904007747,-1.326602555720278,-0.9732669642571632,-0.8290433737434789,-1.345249020813801,-0.9715503030005783,-0.8839797658005742,2.1349732316825003,-1.9503268701193954
485,0.11024476986107809,0.15831227926973263,0.18634333750109625,0.11644033914231952,0.16209229308243875,0.1819104296609938,2.358226844786878,0.5461701542640323,0.3749042924726037,0.4615571821157421,0.5500938109759252,0.3628172534958157,0.4840691516817591,0.6440696249978625,1.3171336725821872,1.2225984808945694,1.5178313168703765,1.3311083416570006,1.222582957497487,1.5237111884314447,0.23261751988688395,0.5853442058294455
486,0.3374672653497979,0.06015949784107771,0.0791148983370227,0.34338372679206997,0.0576812023128405,0.07708426158162675,3.0345660539365373,0.3890179801732331,0.05076391474689946,0.0639141100187132,0.3766513996436373,0.06315188138393422,0.060737445476424574,2.2246162020763274,0.7381982152739591,0.3772054559135493,0.4068618282518065,0.7275510187877288,0.39084324471640536,0.442859040057961,1.2637803971730988,0.8866889210052769
487,0.7612436702114788,0.5347165906727545,0.665428002329615,0.7626482695809865,0.5246596444197806,0.6535949186670408,2.3407794734694614,0.8222439062900104,0.5139616722656272,0.743454255870394,0.8596160665819197,0.5090116679625001,0.7681892100033815,1.087757087012657,-0.6307635056168016,-0.6746361157070038,-0.8035591153822876,-0.6522397824389347,-0.690990971857932,-0.8248485135781397,1.9640267590938634,0.08233488887932232
488,0.3017658420481148,-0.6067794422023799,-0.6041442368137631,0.30033191916459434,-0.5788222643065373,-0.5991490687040266,1.874987149572563,1.1190238407755955,-0.30597980541781483,-0.3101116734598689,1.1367346202884536,-0.29931516653467194,-0.2683358286037123,0.1312675468129959,0.8759753408052613,-0.5511370177520759,-0.6086247882626157,0.8905014272721556,-0.5232921740934309,-0.6078359662398268,0.4825029381915791,1.7216579190207775
489,0.5746444112533524,-2.0090987532319136,-1.7813261807348924,0.5844483869782027,-2.035061172894311,-1.7844853233278253,2.132314558720471,2.3537048494537607,-0.721365138287897,-0.6742379156096414,2.347586924610007,-0.6877740868469036,-0.6612536458980612,-0.4144641848652336,1.5655200722562201,-1.017952771373473,-1.259663152931978,1.5644182599332481,-1.0063110224658631,-1.2395526886058519,0.11900766447257072,2.9347368387221913
490,-0.17257028632640498,-0.6276856544547913,-0.5773657316891956,-0.20791785404548768,-0.6409922269966716,-0.5635294786508084,2.7956777327427695,-0.23692978597188474,-1.4909687193313603,-1.4499633173888415,-0.24937106384670324,-1.5285169320538685,-1.382124748099779,1.736453767298885,-0.3369451418973561,-1.3889955527451574,-1.3711216881179482,-0.4162325458602845,-1.4476055383085453,-1.3790282266736535,1.946692481254824,0.9250828991163286
491,0.5037991854614238,-0.2348133474529061,-0.2554438592767016,0.5033844317443905,-0.20756927259764904,-0.2281922711952424,1.7828680877855207,1.7160884720259821,0.5556992715465257,0.5674924550241216,1.7270177987852604,0.550112619294439,0.5433555047299251,-0.34271660071673193,-0.3300088349096303,-1.4443139046862796,-1.4418508985799727,-0.32743778719209066,-1.450229769152221,-1.478744798663076,1.582037549919126,1.8444758801249987
492,2.2249714439185935,2.40443429277469,1.7953743548191075,2.220171767962242,2.40030560944125,1.7994735269254603,0.603031495835839,-0.5982870811036418,-0.12947535986814787,-0.11361933610224105,-0.6131658405761022,-0.11876106330536619,-0.104612561686505,1.6540398407485615,-0.9583908939938481,-0.7323031823323796,-0.6851646588024121,-0.9669218618846948,-0.7243934191294508,-0.6850529810120187,2.445984099652681,-1.594915323402532
493,1.9005409695714692,1.3555485229028708,1.284797229809563,1.9006250059716951,1.365475191912332,1.293987429925099,0.5345919177104266,1.271362018988274,0.377565261361994,0.3743196460683395,1.2652692419045666,0.377366540490335,0.38051853945747505,0.5821425922842388,0.999948200714692,0.5994464292369297,0.5546673532315755,1.0000317123045097,0.5907241462730726,0.5631821246616374,0.8640722902712354,1.7999930673443032
494,0.8203677315004965,0.6950027670166332,0.6208391684942329,0.8122629952864667,0.7044908360233513,0.6237768066364777,1.7027703069254725,0.7448319073604279,0.5141872021047333,0.4576180392661816,0.720561851334673,0.49862328548828816,0.47913188646414195,0.8799731327273754,1.4980454972977135,1.353900410480864,1.1856166529831604,1.496733233046072,1.3657613839447051,1.1865606520562555,0.4376377313091725,0.6504613255654158
495,-0.3599216927597428,-0.36056994908196166,-0.40305473393907704,-0.349780135167566,-0.37315679959310866,-0.4187228265926124,1.7615919327733829,-0.23940754714197868,-0.28000035574413534,-0.2904812152116053,-0.2595829266339558,-0.3092343895843264,-0.3151578941564743,1.352104568982476,0.2605478488234722,0.21587878976894292,0.2634182007613511,0.2718350740897016,0.2383864270108726,0.27578418312016356,1.1837340230053248,0.34697770029225644
496,-0.2363948145636724,-0.1820459876263733,-0.1943376984606008,-0.24783146153364793,-0.1852143053519947,-0.19223175050579636,3.067518665402682,-0.520001633019935,-0.43777246833370964,-0.4640926489947994,-0.5273263968878623,-0.4524170320904228,-0.4621880926270605,2.1054955630030223,0.6192801404141041,0.7188347844959615,0.6631520722602107,0.6475239643139267,0.7118484109140708,0.6711013929479257,2.4253257242840074,-1.4008631179566067
497,1.642901915573385,1.131918907101024,1.1088484608010025,1.6326534160931276,1.14225138270807,1.102145776198955,1.5034126739315916,2.1649745732233336,1.2548419564588456,1.1217304796424796,2.1574741069311774,1.2069581344008122,1.1039147237778524,-0.321995528607207,1.9320962956552985,1.1015053280877523,1.0894050698337274,1.969944280942946,1.0946250938136248,1.1092680034248694,0.09697068474841146,1.6489638938441737
498,2.430644034482488,-1.1545944011400733,-1.0357797303606404,2.4203337268619145,-1.1500517832219534,-1.0263667466184716,0.9747153989383884,3.2939143707142597,-1.3958788493926315,-1.3949443454257715,3.3000495875753764,-1.4312152259146182,-1.3915637298800423,-0.5488352275763408,3.291276284936267,-1.1645846180825035,-1.2135544879546782,3.2956236953696227,-1.133422666922977,-1.2154824825474813,-0.5228407248878435,3.6900948907640467
499,1.5448760258937944,0.49449364518177225,0.4719950463244373,1.5496612099175964,0.47926606358720475,0.4858248613895807,1.0684964954482863,2.2062567450725847,0.7676619409862634,0.7783816177401452,2.1984279037386925,0.7585054746363207,0.7793180879475641,-0.2847944188371068,0.9114729345518,-1.2114949084025184,-1.193830445068245,0.9187552101236313,-1.204466648284899,-1.169981544869187,1.5910317708658188,4.675704553784399
500,0.2686269398819,-1.5305403756935048,-1.5542136688970807,0.27691847553535903,-1.510756975148481,-1.5733678091450656,1.796608056809198,1.7950911398692524,-0.19452271700693144,-0.2045507528653742,1.7448611347736906,-0.21961435321781606,-0.21144886592926074,-0.09875344980475656,1.9152476728257732,0.7562283438446936,0.8580389216279591,1.9326657034845798,0.7372685529424987,0.853103780747388,-0.08610908692905304,2.061356394514011
501,1.4378425047316636,1.7342621703066285,1.8735425701277217,1.447482891997334,1.744748944739997,1.8710635806074678,1.1195769017453778,0.6190861189988296,1.0288969129229377,1.1296367626482473,0.6211598779193355,1.0326569632073985,1.1433150729522301,1.1267377892352692,-0.2659118926337873,-0.4347142882494084,-0.397980840457602,-0.26671825381261216,-0.4191371661981642,-0.4050685182360535,2.936028520421467,-0.32622778357732685
502,-0.6858652696993962,-0.42490418962183285,-0.3822829303940224,-0.6939714741374691,-0.43232920793106056,-0.36153601107229416,3.033021269032836,-0.7678465504783795,-0.21073116136730927,-0.19366351622900413,-0.7626317204040636,-0.23742102283367356,-0.2377178065326028,1.5968261328791915,-1.0062157825866243,-0.36055660246946725,-0.2790885031466002,-0.9899766254089416,-0.37096482047897394,-0.2362505243956948,2.0440673336662303,-1.6690833106946183
503,-0.424327747545177,-1.4079543129138101,-1.3339446608780696,-0.4159897332818006,-1.4170855540044722,-1.3425173327540323,3.504408701179888,0.79641261294229,-0.683039911942897,-0.6498541219471243,0.7716884244734136,-0.7283986357968633,-0.6072850404409041,1.7136377791170296,1.2334141383810393,0.014109441877513987,0.017087134228263048,1.231455695668116,-0.027620122509996275,-0.007727703698309841,0.8817464346805273,1.7679583074527052
504,0.05965252061488729,-1.061961116132738,-1.0373714146907875,0.05768988482668253,-1.0600936933141403,-1.052828050264704,1.8979998490005414,1.4536726406205898,-0.577264760912347,-0.5633042407809106,1.4753394006214635,-0.6450437243344764,-0.5899670425611081,-0.17553104359199806,1.0471253011562196,0.36616534976321763,0.30764962753943054,1.0391088049532131,0.36411406845144334,0.30197635332060613,0.6137668342006556,2.1296223638422704
505,-1.406169661597175,-2.069534372184211,-2.1054229515375495,-1.3947093653392484,-2.094756635576538,-2.0855002804395175,3.798024081570959,-1.197149180102888,-1.9397633761801778,-1.8563659696293577,-1.1953331364823667,-1.9632415819666746,-1.8336625589647186,2.5840006995549567,-0.4121476254867409,-0.8009953848513842,-0.6304293551764055,-0.4141545980608756,-0.7975383572929491,-0.6336028148097727,2.39904340113837,0.14092341352592608
506,0.297318933834706,0.2662126651407518,0.30428320472946874,0.2946968616199599,0.26024560687132164,0.31139206143866965,2.2188341915985164,0.7384453264680912,0.7345660580832931,0.9169172136270888,0.7421388501135413,0.7341540238173972,0.9435891273873951,0.9414580919729169,-0.3481751265271834,-0.4139251217697097,-0.4982776653232953,-0.34709358821025,-0.41040274278449856,-0.49980714257518283,3.2210022334139974,-0.3903558723901144
507,-1.3964337651437286,-1.3052735270097078,-1.1696181642829617,-1.4529505573638233,-1.3056547331649355,-1.1342812734129057,3.6497094924036397,-2.126384080771141,-1.917491668127566,-1.7190776844134337,-2.0146892656075472,-2.1437672354729513,-1.7026468393059344,2.9451453744139826,-0.18763501242180636,0.01644504243299298,0.01581625367897045,-0.15321180763342648,0.0405482086231101,0.0006350890856837582,1.116318663799107,-1.1351786983760794
508,1.304197507287393,0.8538678527046791,1.0684482871514378,1.2972727427631496,0.8613302240679754,1.086312463677264,1.5615260619630427,1.0984740192627467,0.5778495745090853,0.5845957682609552,1.1170940870738466,0.38520653032339675,0.6787730642255121,0.2217573252236233,0.7395528967805862,0.4525072179073433,0.6111670037423929,0.7510063753981757,0.4110581095634883,0.6183233500192713,0.8268446127972942,0.7724553774228234
509,-1.113225471887937,-2.2183790360921205,-2.3684560218787842,-1.0951541189931542,-2.193524873176097,-2.336707646327462,3.412836706630119,-0.18504769556039213,-1.5416522041571559,-1.813711239245737,-0.20510529689203782,-1.5198848096432551,-1.7939889240687334,1.6368925120305935,-0.047344557067354506,-2.3117649755894534,-1.9596708503911706,-0.09502216847324169,-2.323679096739885,-1.994514380756246,1.602919354029133,1.9799949384601536
510,0.8843853126398372,-0.5074440867537712,-0.5582865882157773,0.9007723035738999,-0.5127168748808835,-0.5637538624386929,1.8209657405675512,1.8008152502181494,-0.46001056340528323,-0.5607096450142988,1.805389294533514,-0.48535679561735046,-0.5534512022751348,-0.13749693003069535,2.138958869932024,-0.8859552311973617,-0.8104571610088119,2.1076885466269206,-0.8725577593105596,-0.8705392431724378,-0.3682756004593246,3.8510250370694155
511,2.696667999798153,0.27850768355067024,0.2975999792267475,2.688053196030196,0.26646710721247474,0.3043775714504123,0.21558167150866261,3.366026857128409,0.3781612373615514,0.398517577186205,3.361694430089859,0.4225572391914679,0.4065736514728406,-0.862681033026169,2.0367759686529783,0.1963844162426041,0.27164881969118654,2.0349912338690896,0.19623172836997768,0.25853039930753086,0.1309865217974431,3.943924732046321
512,1.2799190738935553,0.15785121138991837,0.19404851970654252,1.2946303225306806,0.16445724733111294,0.18383313859152958,1.2151387989193785,1.6259107024220596,-0.7990037237678496,-0.8320816936670018,1.6294087198959153,-0.81906853472257,-0.8248075089190855,-0.001380934317108842,2.2646955699713636,0.7303193128701272,0.8001293706265955,2.257518531087937,0.7195884569697696,0.8063963808747298,-0.8107858540922209,3.680233759798003
513,1.5039067427198813,-0.676065145447923,-0.6699131676953602,1.5069839224437402,-0.6895628507979551,-0.6599971113655211,1.9874830646743837,3.1042638807956995,-0.6421221716715232,-0.590365174905005,3.0740634255448467,-0.6983838469772442,-0.605741782173474,-0.919925976195023,3.0177555274324046,0.03624065769115007,0.04200584830211094,3.0135438835553514,0.05403264118525485,0.06401756423881183,-0.8976783642480751,3.8859710884076493
514,0.1870487478516504,0.13050219568636776,0.1480589865667314,0.19350437943604554,0.11811047203301706,0.1391259115861129,2.065913786489966,0.2887251241071443,0.12730731996268893,0.1434208445052409,0.283011759363507,0.13226852946173032,0.13486607368401204,1.0848352565184387,0.5042959939998438,0.24851927075791597,0.2856230063324115,0.5395777984467675,0.23805827506046418,0.24371583251384213,0.6672531207288346,0.9616731187063501
515,2.0995494367686205,2.27498350609507,2.2839521022682376,2.1410459485112754,2.29802633245546,2.2566729212225263,0.522289195520578,0.7293056570310279,1.103490899419125,1.1974868171551152,0.7908416218407746,1.0706971296701215,1.1927645249822825,0.6551652947878197,-1.2841719076205893,-0.8966080866918921,-0.8764726454570978,-1.208877878029125,-0.855853851454731,-0.8459902987289275,2.196873353579751,-0.3802790341105443
516,0.03636684939398814,0.23973039644136196,0.2459592015339341,0.0385868431388433,0.24444600935603114,0.25863553423203095,2.9824642797558885,0.3706323939009734,0.639488201321472,0.605925858942557,0.3632410334469304,0.6486832150513141,0.620268789715732,1.6085149708274251,-0.34756306009328136,0.15616856108055854,0.16878035201741082,-0.32357811384253155,0.14619755537066825,0.13341190156864172,2.353612066022398,-1.9491170145689065
517,2.144344055000906,-1.0372237830310393,-0.9542848569812097,2.1414739466277664,-1.0277282749478291,-0.9653273097848554,1.4709424045668125,2.9082058809877585,-1.4987071944256831,-1.3656720580737247,2.9029811226141393,-1.5022989092660428,-1.3472546420692748,-0.03688252310238318,3.9389670014453944,0.3334386166333094,0.3480202303431017,3.9384611000496292,0.33616904790827207,0.34052373167109257,-0.29877577055300736,4.415303788139061
518,0.21200570125139875,0.05566795960759742,0.05775777832851416,0.232484369236857,0.09179718289326452,0.041914734252361474,3.16042129589154,0.2916954290266054,0.0667503413192515,0.07433686978459629,0.3250893412011028,0.06323050967866192,0.06573841321727172,1.9227192533865523,0.2222689112802796,0.14111032266762705,0.22694347440250412,0.2475543125998591,0.13308697554976917,0.2225037417498815,2.181587119280866,0.5260522363586141
519,1.2907683346199654,0.9314948100704562,0.9782744366816689,1.2890650776259098,0.9264372188241283,0.9911225599530674,1.035309748601183,-0.03390093207104038,-0.6876067859343417,-0.7851021795208836,-0.05000402465318113,-0.6854531386672693,-0.7946825919204121,1.2611934077371714,-0.1731286669639651,-0.7069786454672251,-0.5828948584838435,-0.1571801720742599,-0.6963320435685448,-0.5942815734130524,1.7222991278692659,1.490545088870184
520,-0.43367522989428137,-0.5505105060625514,-0.605561611078883,-0.4424836568863767,-0.5396340105725511,-0.590470189300547,1.7420927320494066,-0.6605557586930123,-0.9786636567326128,-1.072543416070289,-0.7013464182579393,-0.978144270776793,-1.01798353848709,1.188498006646282,-1.2087261766898165,-1.3906704296691281,-1.3498303092861228,-1.2059672075434056,-1.396116042504607,-1.3548367960515229,2.580281332608723,0.480797871086402
521,-0.9832614011399802,-0.8303090132536743,-0.7878629227453744,-0.993821701246045,-0.8579381061412249,-0.7811888597100677,2.493901706762962,-0.8891839812771167,-0.5670993589956425,-0.5387327741646661,-0.8853172568209643,-0.5323364516596228,-0.5448578211390085,1.7954920572055493,0.913462166609621,1.1903595938898226,1.2684323643690874,0.890644035479006,1.1715308950398657,1.2980492882059862,0.5146986014955542,-0.8037599986105087
522,3.2676105049615733,0.2927977639202641,0.265737811134416,3.275456832514671,0.2882495575727381,0.2528367727002719,-0.021639879778353355,4.194565090640551,-0.5127925111585848,-0.528670520799803,4.195911391616738,-0.5053074336927479,-0.5349771158364851,-1.7974989779320947,4.279165714430478,0.16765364275244657,0.16107383035635917,4.264418019740675,0.17664292865329903,0.1646011324153087,-1.55625886900553,5.711024570510034
523,-1.2943841106665437,-1.266983967350347,-1.4787214051627153,-1.279369180135382,-1.2502711238277944,-1.488688524986592,3.579302982897626,-0.4053451063951999,-0.32614943868775803,-0.3466999546070616,-0.423482146226948,-0.3701240127502399,-0.34777606435625813,2.111488789279135,-0.06480258834547929,-0.05033231165014176,-0.07838712856487999,-0.06595506183462455,-0.01656805766703662,-0.09184745490295025,1.0920383656202557,-0.03920465021348736
524,2.6314121254198857,1.7349074046843889,1.8493904860764534,2.6175902123297257,1.749336776417775,1.8565713665304215,0.5372378691708439,3.6976572665442804,2.57980582024047,2.6211746251385137,3.723256467595932,2.5959439839905674,2.630606886231004,-1.4185786411337309,2.538438227708267,1.342402330384222,1.2741964219809931,2.5345564078375733,1.3454125994784136,1.2727039542873841,0.18078344191729234,3.2324162938982877
525,0.38639663566050836,0.3554970232442378,0.38677220544421376,0.3878077374040906,0.3203884424796765,0.3862787622076161,2.284929581975324,0.3570779642888887,0.24445165085323312,0.27271491831177364,0.3682309715132548,0.28283131533307765,0.2981364919365889,1.526542009862071,-0.47267586408063217,-0.6899767558504423,-1.0232897417619737,-0.4839021558940337,-0.6519274865411568,-0.9980468642686472,2.316291987468363,-0.251565901958107
526,0.5403641116158598,0.3989859661330072,0.386187017048347,0.5382854234682447,0.39819917899047486,0.3849415391703484,2.466203180545732,1.279761362520593,1.303746074412355,1.203957313958455,1.28624261353895,1.3117817619049545,1.193899382549255,0.7233487072107039,2.036852426883585,1.925455644922685,1.8442999819386163,2.0334885124466244,1.896875340324852,1.8556654951373275,0.23305965720023994,0.629399463353424
527,1.9224668640078881,-0.27007100746780893,-0.3010233162637538,1.9340836881787253,-0.2923909282330997,-0.2968853686827963,0.6611911801389041,2.554925532749913,-0.2815782847402922,-0.2908402403099464,2.5500552558052125,-0.29048763573388714,-0.32780584418522263,-0.36112833397046623,2.5899293343231107,-0.4057838559209982,-0.3697300690518934,2.60042979005443,-0.40240965905529025,-0.38371804792829944,-0.03767526769922798,3.0689656282731432
528,0.32666780238299836,-0.485752295089439,-0.48393614043985334,0.3257219002647886,-0.4787075554120127,-0.4851952725445472,2.764676999111119,0.8777718074273787,-0.48746182972094376,-0.4802984157309346,0.8655799518589467,-0.488599175656919,-0.4686748645493866,1.29048549780702,2.7408315064493083,-0.14637588091093717,-0.1664067375124482,2.7548830019640795,-0.15298067124976833,-0.16913987432732633,-1.3266380613671445,3.498610863693246
529,0.15886605680128768,0.1291998416405287,0.13117013145467762,0.14751742387661076,0.11979935360304406,0.1289259805256587,2.2943052827570023,0.20669058839821092,0.14437211263592664,0.15159770579329684,0.18268541351936088,0.16027342426612487,0.14731915093981415,1.341041351647183,0.25932162971523354,0.21519971418757114,0.26716015099932255,0.2593664208761666,0.242924654212199,0.31063092527531727,1.980858857492518,0.46020195054198704
