rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,gbm_cw_zero,gbm_cw_mean,gbm_cw_mean_nw,gbm_wcw_zero,gbm_wcw_mean,gbm_wcw_mean_nw,gbm_dm_zero,mean_cw_zero
297,0.3849991945912425,0.17532137882290372,0.16934652302105424,0.3940074132538531,0.18401399333809396,0.16514450478211612,2.434794545392124,0.5263482989861771,0.21738806217118753,0.2104092015086649,0.5144104650469851,0.22142484108628405,0.19482804888215735,1.2629043342257786,-0.6767119774089048,-0.911332426642801,-0.6927336363176523,-0.6133384718989736,-0.8931489741290306,-0.6930244587298992,1.8158268485370983,1.17340984977021
298,-1.5123157974887576,-1.3548915173583562,-1.4137036799649685,-1.4866716502282358,-1.3671135942981945,-1.4434505221025966,3.743848895585472,-1.0665088592630283,-0.8135679534757829,-0.9091831113780523,-1.0354984473951923,-0.7353590337042077,-0.88305204350105,2.8321605783912958,-0.816570107493948,-0.7208420527312556,-0.6601229845802212,-0.8110393862547192,-0.7353500945421945,-0.6202862435476809,2.4145260556480928,-0.9186716312252341
299,0.873862247874115,-0.19008387220910347,-0.18663181979222845,0.8809796622351584,-0.17975388101550474,-0.19740069430022544,2.117821695357441,1.3311805492654112,-0.06617815647972315,-0.06555466688471052,1.2512650777765875,-0.07467587780349644,-0.10913938971822165,0.5931604630770329,1.8467005522426072,0.31851696273965757,0.27018310639317894,1.7964615709266298,0.3625506945335819,0.28311763657802586,0.9729459131006369,2.0229610594914744
300,0.5533283091471481,0.5966846767374452,0.589863432541466,0.5632932799961323,0.5885126409171083,0.5798679678224686,1.5438334463723722,0.14836662851438712,0.2387276246443525,0.21994353163636404,0.07027480770735894,0.23470316339536693,0.2887730544800647,0.9331335679782626,1.334579719465285,1.4870586443841678,1.6246007827400626,1.2974176772371304,1.421085581638538,1.6217383908604017,0.7271666649979391,-0.619026718592509
301,0.41323182723277585,0.5546323045991864,0.5369435135879901,0.40162803121224144,0.5512998770314116,0.5273309882016852,1.9645824945962145,-0.23939449958077239,0.107072191255166,0.09749681588194317,-0.2904286527239965,0.0829754998449878,0.11292101733826027,1.3490402697800097,-0.2002181048852768,0.07484715236065476,0.07472201212154178,-0.19041296942067742,0.06928574822730948,0.08573476688058754,1.4999670795922448,-1.2136312330673027
302,1.4683194609039136,1.6433773780613075,1.5266964836957875,1.4380459245406256,1.6292191098476794,1.5280686275820086,0.7719616198853927,-0.04745749052889476,0.3463640925053263,0.33370573872724063,-0.12421240604008474,0.4439776061329565,0.38841386380878584,0.7617749401470914,0.026755645836027107,0.35252773592790687,0.3560983206543506,0.02597684611284123,0.3543853597954387,0.41509618412432553,1.057036327740196,-0.7376693633102825
303,-0.2636133956000139,-0.6409818404001496,-0.67293003917744,-0.31577049607699786,-0.6486672871842567,-0.7253542407075039,2.6934805747287696,0.39939196246414677,-0.26760124065641255,-0.2924307901903323,0.4292089628923074,-0.37989062530586154,-0.3206666753279127,1.1781971754540486,-0.15874430592765193,-0.818804847978216,-0.7598459456073982,-0.1795616449183236,-0.8866832044753362,-0.7662136503366658,1.6496212008705144,0.6355859447686935
304,0.4090118715560998,-0.6845754958581469,-0.671950865465861,0.41923086499328155,-0.6957270867017923,-0.6834332098090654,2.3843998711337178,1.4390052188880595,-0.03251649863417108,-0.03384599115420641,1.4543202035989085,-0.019091192011694413,-0.05076458039267713,0.37268414343018025,1.5300556161115857,0.3201800336889324,0.33857507780232304,1.5225282823512092,0.32377414297256646,0.37076245983029477,0.5376057129601036,1.823634521354986
305,-0.20022045401197558,-0.31143050992885907,-0.34488789217630017,-0.19502552262978295,-0.2953728539856709,-0.3352500680465265,2.5849142576885455,-0.12241510116158485,-0.43260047288386416,-0.4222955946996599,-0.1262293369047395,-0.44919286110388984,-0.4606893666618462,1.3258991689930082,-0.590936783671596,-0.9320609597094679,-0.8242684644488362,-0.5967218523051437,-0.9538248489854201,-0.8274585117172552,2.0862199081173816,0.5500964982349041
306,-0.7914393327143318,-0.9373673717727616,-0.9880295555007355,-0.7826332412809538,-0.9637472521603164,-0.9838218798812091,2.904146934689906,-0.1740279858293177,-0.2241293664567238,-0.21253013336431892,-0.2092310685227774,-0.3211068542860656,-0.2017938759277409,1.5129823894657601,-0.5104544456019973,-0.5304701426885333,-0.5492580735659214,-0.5081204015054526,-0.5650847223077655,-0.5240268238256024,2.067842675302402,0.15531751676543287
307,-0.16674287753031475,-0.8606747537600659,-0.830862405632739,-0.1832368799184007,-0.8622531724571145,-0.823898942822639,2.7046111141457385,0.31203551281160175,-0.7862656728726899,-0.767920749105245,0.3151335012907246,-0.8034815685388096,-0.7669403968500795,1.4357900206129877,-0.7004155614921027,-1.5815168655864575,-1.693660930259406,-0.6949622009047911,-1.58012072500602,-1.692877116895334,2.6327757968618983,1.175700748632977
308,-0.8510407098277047,-1.1202518843533589,-0.9988477380327114,-0.8517398241148136,-1.1265427641695753,-1.0222234940078212,2.9132185729024838,-0.5298458403038188,-1.9030515945498825,-1.7000696231013668,-0.5192748086021343,-1.854051203616613,-1.719982268239974,1.383544747886188,1.2748047090686934,0.9726322017916271,0.9298612791395642,1.2550964880528932,0.9751156292972175,0.9158258648141879,0.8652715058818502,0.8472592772292713
309,1.081931165649583,0.8832763308444344,0.9075514413788042,1.060392392912012,0.9020519902817264,0.9026265948089709,1.259722500256366,0.2986672762344153,-0.21128097549191038,-0.2062173996859856,0.3611402087913528,-0.28276996510676444,-0.21721218644354334,1.0068326826792888,0.4266005377354519,-0.03926732223259474,-0.04183544675507588,0.4731546905366576,-0.05803200645066456,-0.04005639633741689,0.9223048114473504,0.7272655282478756
310,1.2084301377080329,-0.8415260111669984,-0.8347633840586283,1.209092334931122,-0.8402481122972429,-0.8180287784093733,1.143806634868898,2.4127378231129963,-0.6396407201872254,-0.6475338364754667,2.4676865880485304,-0.6343103658684858,-0.5477086977714488,-0.8649902167057708,1.994512094868622,-1.671737618588568,-1.7458706388634477,1.9808124688106659,-1.5973533510152476,-1.7249907335231034,-0.2900332297703735,3.0608927060892857
311,-2.1147476197336474,-2.0129391977422335,-1.969130690402988,-2.120140478426609,-2.0171632938950093,-1.989758821718717,3.708368441748247,-1.3499513713506348,-0.8969170545974738,-0.9053342644786636,-1.3799783561125132,-0.9153413611842383,-0.8411479880531927,2.0459247132940033,-0.7443579493416197,-0.3595351490363385,-0.40298012560959945,-0.809009546601142,-0.31394277623911243,-0.3344418576290494,1.4727918743068775,-2.0868718451960113
312,-0.999613711905516,-0.9363882266641486,-1.0469155986165977,-0.9991620630094952,-0.9309357211885925,-1.0421010372444388,3.438626329666595,-1.0595083189085972,-0.9652274655994637,-0.9893675710010269,-1.0886839100205667,-0.9770722406714234,-1.0024648925445436,1.9865699970744704,-0.8754275942439941,-0.7182505419586319,-0.6109487142136887,-0.8904328371057277,-0.7055673402831247,-0.6091098249619141,2.144318610505195,-0.49571792478341314
313,0.4462690506549539,-0.45875041890386214,-0.4414682431104206,0.434415535645587,-0.49223007774109595,-0.4413820621275607,1.9426603716078368,1.1432850560269558,-1.4016130795516109,-1.3192341361358464,1.146747393249863,-1.3971600046677275,-1.320488957885014,0.20050919687809957,0.4761300642918057,-0.33155322379516455,-0.3278774337609886,0.4826104148630263,-0.3112769680722665,-0.3268882241161196,1.2623211912137267,1.6183401507830475
314,-0.6550229139499436,-1.3590654311370582,-1.352371588629484,-0.6379317108818414,-1.3710580175377187,-1.3330288018973342,3.6808751870151815,-0.6787612258569949,-1.5321302972879378,-1.5250744008235837,-0.6776184255168385,-1.540463517665926,-1.5141232652953962,2.4845674489118266,0.006934685563428487,-0.4388132020872434,-0.48740444657510495,0.004732649445558312,-0.4363946614670946,-0.48958047289914103,1.697191756235981,0.6747139945140627
315,0.20146084530407396,-0.47654450330255693,-0.44944520281023814,0.17272122048026034,-0.47135031154346685,-0.4299945785159438,2.847963207181401,0.9378415094505501,-0.33565401707295905,-0.3379228112293221,0.9527204046108667,-0.3223611633008249,-0.34126926063035856,0.9771053638752238,0.8885663483791589,-0.1814790960103218,-0.18931607543222487,0.8946214740127516,-0.190731638665898,-0.19488042450209708,1.1400766088760308,1.8526453410430512
316,2.441917432946863,2.134404169579173,2.2491384863986053,2.440998231372525,2.1226291250117577,2.2461822912382745,0.48472764350579367,2.4999026824438078,2.254258990941661,2.4510549817161515,2.4937080602884287,2.2475492492484554,2.4676877584479726,-0.41471091448364616,1.8828140512698535,1.6225278208547003,1.677034431974737,1.8387927857009085,1.612270352903633,1.703282064651417,0.45820480911052597,0.9227870856891942
317,-0.7874845329826404,-0.8539769486188303,-0.7827110583715744,-0.7937294522552127,-0.8410494118266668,-0.7815001903067669,3.2933129323836425,-0.45436948621746936,-0.6267046037801581,-0.6005549018679518,-0.45462421207569614,-0.6372365162889516,-0.5960016824713775,1.9224117162078995,-0.4187839473352478,-0.4897764536816398,-0.38462710620150264,-0.40292467008968036,-0.47488089165384795,-0.3928265015588441,1.8538060919022068,0.1745193569073923
318,1.104206673752612,1.2415868833256962,1.2829966594957989,1.1108312134216909,1.2416427277837934,1.3008425270271902,1.188422214064017,-1.52028801477672,-1.6692306797127292,-1.5103256640928666,-1.5989544508661688,-1.495014191864116,-1.5504224177491015,2.4678112654016955,-0.8960803753858347,-0.8545804773053791,-0.7703603695188517,-0.979202825145135,-0.8638643610096252,-0.8627156898563684,2.5745243485968676,-0.1712882146406974
319,-0.7736138588666364,-1.8648908274936673,-1.8681635871261382,-0.777873316416726,-1.8605873724945288,-1.8989477595292017,2.6301323782775405,0.34878643773920004,-1.4211788285960107,-1.4186130224734814,0.34901279827190623,-1.3652350524478674,-1.4041802344991654,0.9693653247203879,0.9014471562294831,0.2081474291616921,0.2341398350565003,0.8818183111318557,0.22423566862919647,0.22230642364529415,0.8197005819859527,1.0503096040109514
320,-1.5479885393993866,-1.8811401039980673,-1.3730031818289723,-1.518226875746357,-1.8622447633150327,-1.3643093316991608,3.8333974185827864,-0.5266167324089788,-1.2447288091342892,-1.0879540363974587,-0.5356197414415521,-1.0062590193084486,-1.1075561176270683,1.6749818428784131,-1.0468326620755533,-1.682115271014753,-1.6493618482282486,-1.0376809595079837,-1.650581357726494,-1.6798063601041133,2.93832174104402,-0.09666590921043122
321,0.11066214670248697,-1.4612546330036509,-1.4055819064423114,0.10075816643714888,-1.4475067250976217,-1.3925862811762764,2.173660974226784,1.1295696073626609,-1.3462571619062003,-1.3278004671052268,1.2039658633108163,-1.34662928301961,-1.3271609391186248,0.18614851903178656,1.967086320100334,-0.2541336516694345,-0.2776952868850291,1.9286857042647467,-0.33210198984528166,-0.2718459718917091,-0.7101504691089311,2.6723689335764096
322,-0.2584732407252974,-1.1780126569444695,-1.1756106713744252,-0.19179775170173374,-1.2029472754119486,-1.214834538695339,2.851716856698456,0.2552601219705654,-1.8021695620124132,-1.6447272873683378,0.26381607717245115,-2.0097230357102855,-1.5762535728376312,1.2521775624045468,0.2862358640927092,-0.5450005444472908,-0.4649456561590741,0.28944436104564564,-0.6005860077974668,-0.47841363158495,1.639653014067734,0.7617350956986046
323,0.609169848738867,0.31415085631971235,0.339766456556286,0.6165714560172978,0.3114967886316365,0.3412840542226523,2.7847882615732233,1.233141683596486,0.8277046335640073,0.9148527838132632,1.2315797640676196,0.831168310488266,0.9072755609643149,1.2671002520681895,1.0191216945002344,0.6268664256906813,0.6436736520118521,1.0068721230953745,0.612644156942749,0.673164010934744,0.63501980341703,1.6977681548795365
324,1.0624640034648696,0.2961260556825269,0.30305358259921333,1.0433090641937979,0.292708402515334,0.3045585330453858,1.2119118660769646,1.7013564359437567,0.5233918069406797,0.5345897818510875,1.678495010635374,0.47399494169521283,0.5361532150447044,-0.32621159554091206,0.4313178870997667,-0.7193707866241186,-0.703562023486247,0.41010658098182223,-0.7500600392558094,-0.7461819610269247,1.295423703637496,1.8323470549142014
325,-0.7581735712039074,-1.1857463627127904,-1.2907852453099455,-0.7495030979957986,-1.1789867935397367,-1.2950334996848296,2.8533908518139848,0.47860498206916,-0.41219902476457393,-0.4512195427715065,0.5199688984612123,-0.3998738704491359,-0.511044568154429,0.6697996229513757,0.3142502783156353,-0.48225550944110385,-0.5445624761164451,0.2893544057828207,-0.5241782726793942,-0.5537495777308714,1.5111125709238535,1.2244045414238336
326,-0.6951896566575885,-1.6803965737696775,-1.6684957455437859,-0.6940343015792263,-1.6856256414464796,-1.6398745601790305,2.876075665457035,0.2623999174524235,-1.5141151482748,-1.5034327755821775,0.2429189074444233,-1.6012896967140509,-1.506917565939917,0.894494469324452,1.269054693029089,0.833550928419964,0.8908212280050202,1.2659053745678615,0.8558441941004722,0.8857433440907418,0.7823136667498783,0.9650562495400786
327,-1.234056425898336,-1.9446736713922568,-2.0996890712959986,-1.2290920503621043,-1.9386122047605099,-2.067766962278662,3.774183800757591,0.3251832636530032,-0.4866514518851308,-0.5356063815408032,0.34227589417365556,-0.48565358412124976,-0.5491924460166517,1.253962255534629,0.6356589131438238,-0.19955405627135064,-0.21363705710850095,0.6210758166323087,-0.18123249227821833,-0.25859417980272176,1.109260689469745,0.9993292054462452
328,-0.6859848326695505,-0.7346962146111813,-0.7498649617778704,-0.7022334234307133,-0.7666434306365717,-0.7511678104103731,2.5143853669805436,-0.2699220570670203,-0.28087271983404954,-0.2742435474581171,-0.26079317794527485,-0.1996994866514468,-0.29010317205086217,1.2821869685075808,-0.875455574239643,-0.782881377290324,-0.7523822434774262,-0.9196912871162123,-0.8327490434180892,-0.7269727046672791,2.2120617940093337,0.023756916068644513
329,-0.08695616150004654,-0.13077718439326064,-0.1380436087408569,-0.08855202816173778,-0.11695443691391406,-0.14132182955407083,2.315241118968845,-0.21271483900218488,-0.39304660365874433,-0.4421414335502639,-0.21204772136342168,-0.47142646144688516,-0.45117599849231343,1.0151028372192235,-0.444689577357618,-0.5469289534310947,-0.5373256777743942,-0.5168720232771935,-0.5190119852355207,-0.559838390793961,1.970882533643275,0.6481121939185814
330,-1.4876535766308596,-1.2699915512625104,-1.1748124053402853,-1.475649234312198,-1.2638118251562118,-1.1777612876082881,3.4487637882780433,-1.9334701272751105,-1.6394965267514976,-1.332984324766013,-1.956131526460744,-1.6413184435551968,-1.2790570034368183,2.763205571834893,-2.237345742505399,-1.744538991673712,-1.7532798961898508,-2.2361692231172516,-1.7871502849881395,-1.7042229163738372,3.1198233643338673,-1.4006230602429024
331,0.8860826982041553,0.5554602529258259,0.5291747527717514,0.8980944137637107,0.557589713283992,0.531668173725987,2.142929730670337,1.5707531582028698,1.019410477129786,0.9352233870242647,1.590422438201192,0.9797550900462261,0.9245353019546891,0.16778343155386932,1.0868556270164904,0.5874510766407555,0.6139784676921196,1.0957666509479815,0.585869910814477,0.6368263198052069,0.15170560703088615,2.0052024252771217
332,-0.220296132295215,-0.18700271894788134,-0.19438659286559887,-0.2228486709037751,-0.21415664340486298,-0.19991941385729206,2.5375444738174777,-0.0396975828347397,0.08280238175187758,0.08877286561029621,-0.026259186382102402,0.11407084405513702,-0.013793265707419755,1.4430601757518482,1.7875774653726435,2.0203731720166664,2.0430575002559492,1.8822207910736655,2.030942980962579,2.0259244318754854,-0.2791830403761647,-0.8117975024724607
333,-0.36969304703609573,-0.2610920539551612,-0.2521008117805906,-0.40571480055909304,-0.3472729459213909,-0.3429675477476869,2.8942222979876244,0.5167205566961964,0.887852557380539,0.9056046027524423,0.5313830273390872,0.7727653420481333,0.799248864060379,1.1137627317998438,0.14070908698420645,0.5647995879640956,0.6182035012641952,0.27014468776308587,0.5691478959547425,0.5257791102243643,1.3072894832762427,-0.7189849550528128
334,-1.6192131684721174,-1.7812026275882962,-1.9453855757698486,-1.65141432350567,-1.752594288820355,-1.9707706070284285,3.7950581028953687,-1.1807141228783533,-1.42918773895906,-1.4336363856868641,-1.1245466611765875,-1.3991588825638452,-1.314693017929259,2.3045186604305212,-1.8041575813884332,-1.7665371026017427,-1.6768100487430575,-1.7965772656894101,-1.7607477246533862,-1.644885865521256,2.991484952331262,-1.0943941713873786
335,-0.06875625547829103,0.1776209599582199,0.18440830911128828,-0.06338668183178672,0.16308142050401056,0.20794800919111436,2.561291916029723,-0.015234362628631272,0.2456884035197516,0.25705733375968154,-0.03301410691767862,0.21579665382115862,0.2768077674186649,1.577205677428246,1.2018137931627475,1.5242950556077548,1.5056866376585019,1.185943563312233,1.5241180470881612,1.5173025035460872,0.7752269940954585,-0.01233514831094256
336,1.6218806854064702,1.4435523886457966,1.3947461062155708,1.636013715697213,1.4427312824676402,1.3723159636811544,0.9541049544653066,1.9718306930662723,1.8821156522532105,1.8250861296940324,1.9696745725098266,1.9191809801441568,1.8421746169440714,-0.30623779563455045,1.0575281405419128,0.6016467045928785,0.6294772584633497,1.0606192307479998,0.6094058055971763,0.6439621125984899,0.7436269532619922,1.0194974481086985
337,0.0954803463770916,0.19213384306767228,0.20992718082847314,0.0793292633962278,0.1676629847086188,0.25039215658323694,1.620187615982966,-0.19293978626516836,0.015549231111457573,0.017850364989728952,-0.17222811930970774,0.04604148198633627,-0.06650876842268999,1.27430139307045,-0.009286827042674745,-0.09554390609644088,-0.09953025023485851,0.004314751740998144,-0.11782784907281947,-0.1691187702701426,1.4124603453779871,-0.23598503643864852
338,0.5546598522257877,0.43778513937946023,0.44046773611571627,0.6129377345124084,0.4121093063327892,0.42329408847126315,2.236212010726827,1.2016798040497205,1.0485905715532522,1.1007111492757629,1.1928430381611272,1.0616741712023179,1.0737739316789159,0.4998173376087931,1.3622800510446333,1.2629139171906976,1.233391592681734,1.2866834032110759,1.30793309960958,1.169893386998179,0.3879555015112603,0.35614203522701826
339,0.8938031857954838,-1.0170031167438305,-0.9552370973345385,0.9160103558081718,-0.9958675920601936,-0.9365097399930381,1.9334737727110887,1.5623903769690144,-0.8471151968641238,-0.7191552118313757,1.6245769022115892,-0.731440856414064,-0.7859190339121513,0.5953770387461762,2.232437433295908,0.7933710669603021,0.7911488817284693,2.257336984255514,0.8343827691294754,0.8035208113997555,0.05824937697376193,1.9758803665028901
340,-1.2942931218548555,-1.230518801898324,-1.3160667349130815,-1.2751178709559434,-1.2160226654996307,-1.3069250083876698,3.4449202974530677,-1.205275701149897,-1.1120908446916977,-1.216535257830524,-1.2364591954513713,-1.1245045693940283,-1.2231223649020675,2.2812781754244926,0.5442184709584887,0.606513355716164,0.7208365316124583,0.5346832573204539,0.6001059226245076,0.7095448667656559,2.5568171499731336,-0.7275687406516866
341,2.6567554091685492,1.6309188160996992,1.618418066173309,2.651867510568914,1.617361676589384,1.6284030086752146,0.8692882092763815,2.0415426202289373,0.5766838749252668,0.5272917667258179,2.0040082104881547,0.5816088174364668,0.5430178036611328,0.09290252036899486,2.5580476064233166,1.2137055700474868,1.1122009808322282,2.5619837766185576,1.2303017738486806,1.0907533415975614,-0.029899394837558196,1.9467744566553806
342,1.5037492397310492,0.8536918377191758,0.807994671988118,1.500024129208231,0.8141678905545531,0.8119477987429693,1.742255859812743,1.7837850663159085,1.0321577240831932,1.0039124194670068,1.809343706650662,1.0464370109999372,0.9778290786264592,0.5537592548434325,1.1089757401424856,-0.023202598031457914,-0.023306439774137832,1.0868188981545828,-0.014550827745200895,-0.005227870476540961,0.7243844969473372,1.5548931949845877
343,1.4380089999210455,0.9297388732174027,0.8431464706446926,1.4221883806972246,0.9428536993758894,0.8450874391691567,1.7731401827172664,1.4396252296602237,0.9914950507363668,0.9470160998879643,1.4339365739606214,0.981035469981614,0.9321311712264969,0.36278081060106315,0.9888842333129388,0.12941803392770324,0.13765910557997357,1.033451024146576,0.0966907216377283,0.14959343812548628,0.9420860019998362,1.0230852234591608
344,-1.2199946385036622,-1.2730224682471627,-1.2087634949669668,-1.2224279839642018,-1.2749414714324658,-1.2109539130925884,3.355141225326979,-0.3553759719370919,-0.43330671838189805,-0.38559067737504,-0.35803591266010065,-0.3520199879329836,-0.38645235113855775,1.4645818312185275,-0.48644776051663857,-0.5750645589280837,-0.5620350677188696,-0.4210404762468328,-0.6015616326580292,-0.6147700666734114,2.8214825658787657,-0.220665981157079
345,0.14427636314150927,-0.5511870164490302,-0.5352478298636905,0.13575550304185627,-0.5313697555950395,-0.5334520853209829,3.130361910910689,0.11765062371232525,-0.8278217629377973,-0.8383116676520714,0.1600711110113993,-0.7687004331871565,-0.7797068665146796,1.784513280819079,1.6386366219929402,1.5023567969741334,1.5868114880562452,1.6275113227852125,1.5875735828467443,1.5303437551494579,0.15133805544455523,0.5022465891841451
346,-1.5926236924552775,-1.6927058186544617,-1.6517760825559387,-1.5895981815098983,-1.6822943102547505,-1.6755590229380004,4.279633616347464,-0.023254757583420126,-0.7031189619810739,-0.6002081355576885,-0.09052568457162496,-0.6223694187609272,-0.527963481282139,1.4011955153404878,1.2994520643310485,1.0757617375404862,1.1137836991147492,1.3275400416034489,1.0719960744946857,0.9654905146689083,1.5876803860072988,0.39034742678381235
347,-0.29857857429825085,-0.4814760923523322,-0.47285592949267036,-0.29535415454271546,-0.4919561686779881,-0.4828398996933121,2.673516242977539,-0.33009244299548435,-0.6896522918216668,-0.7494457257980256,-0.31302026485099166,-0.6793931471149769,-0.7396406825965387,1.3792527096149891,0.7915789075436139,0.7647450607443644,0.7922101190782195,0.7828355143517941,0.7613563123900243,0.7969936530777736,0.8048838348336491,0.21556201260757674
348,-0.826975152003196,-1.668320979728908,-1.5930025911028238,-0.8088946904105289,-1.6545973748336755,-1.5993307154250342,2.923066555021199,0.6985218150816004,-0.8710037842112789,-0.8657008715543036,0.7061129669637157,-0.8209915597583047,-0.9181924345919635,0.5533828855506103,0.5391646157647074,-0.5958957988649012,-0.6235376688656691,0.5149733867916454,-0.5711031459993196,-0.638997097978397,0.7815697748878486,1.3039362844724638
349,-0.20329588365798454,-0.27065044516918085,-0.24275835721910974,-0.2118903337593344,-0.2949875484867419,-0.2794019169647708,3.4135740552587532,-0.8927976004755903,-1.1194369751772273,-0.9639364564965489,-0.8347850900819878,-1.150379416723972,-0.9792600769591744,2.1369604012615295,-0.9913506659474134,-1.193081844244793,-1.0571848798790797,-0.9039359836327625,-1.1152501997259066,-1.0813740986265252,1.988089107587522,-0.16635160174391794
350,1.8336838448461656,0.5988840463761246,0.5883355849998735,1.8433492570790004,0.6068803180258837,0.5829794289860235,1.3838705489959282,1.3636220694621293,-0.9979169130025266,-0.9620854456612837,1.3598791716030583,-0.9793118479081988,-0.9202259433103204,0.850236612970567,2.3553406512941373,0.7059870110467196,0.6872353060241766,2.3588787924767454,0.7004528573502663,0.6691609435490139,0.6428739498585808,2.2215299375219697
351,-0.007894322751568471,-0.8586450133766433,-0.7836604400533503,-0.00546424851796205,-0.8494860222774366,-0.7921176725850062,3.3916829373844175,0.7997188903664377,-0.48769185302948376,-0.5281474790389438,0.7546574682680657,-0.49717893671848473,-0.49318412719554816,1.5327236604210699,1.0963192662224548,0.0948533443282341,0.11458350619029366,1.0755227152100817,0.07453575416093333,0.1564437645359428,1.2448174743852622,1.057876024906895
352,0.699667981019866,-0.06050271016700961,-0.06414807857605088,0.6821873422892055,-0.05931456957581296,-0.08167079489774573,1.7393149847797738,1.1559158801696103,-0.3488226200338453,-0.3540709057173465,1.2039062648207968,-0.45266177627310944,-0.2871342117610003,0.5919722343680004,0.7665899004867414,-1.2899011653098116,-1.4064214162051465,0.7131907001249691,-1.3311251439920357,-1.3469050676682561,0.9941955613708032,1.519567326140623
353,-0.45020239422884745,-0.8001633445940141,-0.7701915501518504,-0.4298730009596294,-0.7479607810816271,-0.7644794595392714,3.11044598745451,-0.01453963603097847,-0.46325885686535784,-0.5059323228898138,-0.040046400064441386,-0.44922813594655775,-0.46810460609450516,1.6871140311144324,1.72838694369109,1.4431563359988426,1.5960803351148305,1.710752995747141,1.3947608896206845,1.618127179584979,0.7887140000510248,0.5844890726065086
354,-0.25694200839338266,-0.10865032446304314,-0.10396451499518763,-0.2429534533983691,-0.14219808591196528,-0.11096909436441975,2.7260823454420424,-0.09484051445033316,0.32656017008947535,0.2991757592195148,-0.10015710406275935,0.37367204158705536,0.293829667891003,1.3448356233897734,-0.13915582697116116,-0.22919973954748366,-0.24785179950771716,-0.13111182200779573,-0.2605808557282778,-0.1696021291971314,2.0337510858273093,-0.333261670040627
355,2.200318261079815,0.40464311900535016,0.415041149379714,2.1953644421533514,0.40691257660892033,0.4203652021637001,0.5407159761536476,2.570673242064974,0.19348656006084186,0.1943298082136967,2.5595536070837364,0.16383830392432408,0.1728199501157318,-0.5467708490442555,3.4439354461622513,1.615534747180648,1.748577558705515,3.4490438360804974,1.6164654310137094,1.749460913642773,-1.0145632353748568,3.104814807506452
356,-0.9330455949525022,-0.9582556871438337,-1.0324949244209072,-0.9614693838519948,-0.9878387892823843,-1.005736946507103,3.6239747545590335,0.03873869008931795,-0.09404881481174628,-0.09884345378801102,0.06679114353434212,-0.10202338612703143,-0.06841462126670163,2.4613053551910067,0.21869403196578038,0.25398364598315903,0.26997095785039565,0.22667245492783555,0.2858253034140702,0.27469250278527896,1.477046389063507,-0.12504590792760484
357,0.7632670259720297,-0.8174830808991354,-0.8438456798822597,0.797585244437648,-0.8149328861583504,-0.8424547136334645,2.216706932348206,1.5220136265129625,-0.554158175745097,-0.5779671648859795,1.461983235510254,-0.4824112292808091,-0.4195029510909564,0.5230512730513109,0.6742694580894688,-1.512605010642527,-1.5272468408147437,0.7046793454591613,-1.541587265565021,-1.5356615769220747,1.2907293200428474,2.133945369936228
358,0.7924489105392776,-0.47333414570972104,-0.538323991093351,0.779423259243703,-0.43470893677753175,-0.5129662435663004,1.3993856516697263,2.021667766020793,0.16101391347443075,0.15773009066826085,2.1365929495188682,0.1127149416692485,0.2850445017102589,-0.8570657549949801,1.3787615047325315,-0.19582719916885305,-0.20129154686986483,1.3644103603869353,-0.14013882810091235,-0.1627359544254829,0.28836986883766336,2.27041720703453
359,-0.0015319083344259576,0.1411045690275367,0.1421354305938116,-0.018347309153591045,0.1223649239183869,0.1572234128851922,2.2005969558758993,-1.3108606583030795,-1.517789352237825,-1.4937727253057103,-1.2815786970583487,-1.58345557695277,-1.4987930072216753,2.6556469839542918,-0.19538318671706295,0.0025272690201017306,0.0023820998158606264,-0.18942623225644667,-0.020186303747289344,-0.021996408400984525,2.591855377789791,-0.7020418952968386
360,-0.5783956307157055,-0.6930617311065059,-0.7131220953168,-0.586918167203423,-0.7124846111199811,-0.7167898932851996,2.867440888302871,0.11021879642922436,-0.1567383346914319,-0.16479403770040033,0.08114709438983717,-0.1829024559719616,-0.16845222878679542,1.4095653642286303,0.5389819918787867,0.12881907772665555,0.12013887081021193,0.5189635911509481,0.12799850029186233,0.12160456543287915,1.9525712698117015,0.36965523292506924
361,-0.2751067375348291,-0.8596039458489609,-1.0786175657371049,-0.2672114239428312,-0.8635536318560808,-1.075941738123254,2.6273869932832494,0.6415616559825942,-0.21846881120904585,-0.26860912266722065,0.6285384517726078,-0.19801316687415663,-0.22747845544327225,0.964430170370612,1.3537319989979066,0.6388518148498832,0.7926040801972313,1.3671407005911882,0.7216242238396897,0.8184264457595486,0.6963547464165295,1.037040726180785
362,-1.0427966116588188,-1.5055469150117509,-1.372130207530098,-1.048644376717297,-1.5046160010018528,-1.4021445590263708,3.418329602180418,0.18831487961986476,-0.5960893501612937,-0.5887999269165852,0.16341583855093392,-0.6122496939107311,-0.5913344581563879,1.2498371059814555,0.7922727962898561,0.2666015865023965,0.2910546083969201,0.7969040987057866,0.2830451336466408,0.28727552078879576,1.6690588418807726,1.6652222003370853
