rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
410,0.9504585459105237,0.6339031684061962,0.573929714241874,0.9574499732904855,0.6396725565510838,0.5754853814114177,1.2657017856488566,1.1199010513564314,0.7263554802872638,0.6526050671307934,1.118641605468854,0.7496649051823576,0.6547904034973313,0.6768516661113821,0.9506822494281203
411,0.03368856858320508,-0.8309574585737921,-0.8197248498280064,0.020072327341235333,-0.8447374910770432,-0.8087156338343308,2.1435725939427326,0.36734680224537825,-1.5445921954933453,-1.5622404643834058,0.365522792436001,-1.5207749641813828,-1.5537577187973701,1.208526266973492,1.7214987863912754
412,-0.3799573435482856,-0.38031121028448317,-0.3745186701786385,-0.3925071826498141,-0.3826519422945433,-0.41022229076621725,3.5723716444674136,0.17901151836720422,0.15180659477631284,0.16277507244066122,0.14062678824222938,0.1796185672221375,0.1406175315993833,1.8777700822451528,0.5261110044007206
413,0.16128713874691677,0.08245516962924375,0.09210410391570195,0.14480285350933553,0.0745294617801847,0.062221727750944394,2.082049663825272,0.4207490349252885,0.36026913038513625,0.3956070025101806,0.4470717727383859,0.3899871113599589,0.3815247360563886,1.2806404956944986,-0.28768302869985785
414,-1.3132399454313521,-1.5751473759643582,-1.7297926177014191,-1.3032054738833525,-1.5677012338877057,-1.7310835713093387,2.7553107086193505,-0.8576693621082188,-1.0891644782100882,-1.2331356681275445,-0.8592417004903624,-1.0999570920148385,-1.2183795400734272,2.1619219020521627,0.47129115418297723
415,-1.0034873042309977,-1.0450023720133161,-1.0165688348992823,-0.9992827944648377,-1.0474909320003527,-1.018126914328437,4.183618513867425,-0.9859467088798947,-1.0847081218731267,-0.8403764857995947,-0.941862240069946,-1.1442651947493028,-0.8446942894411036,2.772442075514909,0.06631904843125697
416,-0.7527080805130192,-1.0213771174123678,-0.8928453390683662,-0.7538922546832316,-1.0222391731332954,-0.8899398375163757,2.506632448400592,-0.8279862500739016,-1.302591550418676,-1.0954570705546627,-0.8482342625405076,-1.2743498443203745,-1.1048345946865235,2.0724069094425497,1.3499419586292283
417,0.15388001772244161,0.18945826784835482,0.22827887801411254,0.1312642340236628,0.1719935959823445,0.2098562649979814,1.5300082813088962,-0.263554052714618,-0.18737400089584522,-0.25135235675237994,-0.2835531417332735,-0.19975829890854582,-0.24363279192995962,1.2750959229498613,-0.39419972662986974
418,-1.7932916122980174,-1.4346177658447485,-1.4018498795449512,-1.7900714430091278,-1.4422772081753612,-1.4126079199531618,3.5355584050550766,-1.4033915750167705,-1.115516154835016,-1.0659593109656835,-1.4032007021570236,-1.1269491907706575,-1.1083367774593362,2.7071283855613983,-1.4164353407778083
419,0.060443825007070115,0.11971744278073086,0.12677723524282172,0.09381278268643099,0.0850860122202965,0.12369535953359839,2.194608855370258,-0.21620276983335823,-0.10946717073861535,-0.10001748644309726,-0.19982918027587243,-0.11062404065963456,-0.12326146543990599,1.374631063324034,-1.0821424489857103
420,-0.5460769833752867,-0.5526777367040616,-0.5186837691637489,-0.5365729434919418,-0.5546077036418469,-0.5240244864111891,3.4433815807496333,0.02023408803224012,0.02327891523032072,0.022441141464814962,0.025631797166289626,0.030766971372724217,0.002199114077600041,2.048300364265124,-0.21400971961892595
421,2.023851705837128,1.9681112394594955,1.4763747985401174,2.02643549004986,1.9656468243462892,1.4766247904520007,0.3553622842911144,1.7588462682081536,1.728805193313572,1.2864387433614055,1.7539920335303083,1.7247340257365003,1.2854289729456443,-0.24544139912803148,0.8442302211093274
