rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_dm_zero,mean_cw_zero
327,2.425490663698584,2.09271065027202,2.0468338930172965,0.16411674142935437,2.426484576440275,2.030312435348888,1.989808148016161,-0.2391568613944766,1.1771962321509521
328,-0.883824245357671,-0.6322682997005816,-0.6187661637027734,2.7853453233427494,-0.7966035526809723,-0.5061926269721647,-0.4951371838735615,2.338949399291513,-1.04059153678559
329,-1.1222174333233341,-1.2225187792309582,-1.2070844882585066,2.93834083637122,-0.6912463517621098,-0.8875124537081999,-0.8738697280876928,2.046151120132085,0.05110795532395908
330,2.4477967004398327,1.0231556817712648,0.9900532062311541,1.3127771007245315,2.1795574343670405,0.5690654380370617,0.5541309805104565,0.5286576009557656,2.1199926029923954
331,0.36167339348216776,1.681788262014238,1.659795960484378,1.8804107388115516,0.353309174279718,2.094088948117358,2.0590019261648638,1.5655817402010035,-0.8566776436013696
332,0.9014949889936638,0.5552977500105856,0.5411943739844415,1.9308769513068933,0.7284880803736319,0.33053912092884175,0.32213262632092754,1.559343018853719,1.0693090062578716
333,-0.41880616606858756,-0.9727313982661048,-0.9600804869581397,2.5648210228373367,-0.4504121484583973,-1.2336751968613735,-1.2195348783809883,2.2944587724163408,0.9155117228750727
334,0.8968570269187567,0.919537343627522,0.8978225410157098,2.674766947936811,0.774409151994723,0.803584644459028,0.785076205314265,2.3508971101971805,-1.5874084212007564
335,1.7775006495599077,-0.2276334772197992,-0.22147183444424715,0.47246844119269193,2.112297903564026,-0.37822407680141146,-0.36760033070575504,-0.15178786079196324,3.8267041319850876
336,3.3181360967914415,1.3415614193018268,1.308441439013902,-0.9323678411676908,3.1342335972468116,0.5634523003118652,0.5486695469639621,-1.0932056896788502,3.4913904756972465
337,-0.9934148535587142,-1.6263546250528327,-1.5783346529918505,2.3867213555875066,-1.1981423324338922,-2.0610170614848333,-2.0029513845983917,2.282798765914665,1.1372872942010945
338,1.234275718509452,0.8382948182616364,0.8216590217318531,2.018851653230075,1.3790159320174924,0.9753815375264492,0.9564926934370783,1.6420456744033503,1.4162287340951196
339,4.074367738324941,1.9059771948975477,1.8584521560346423,-0.7612445653509388,4.280542745478527,2.075482722520073,2.023018068786553,-1.2109221181807441,4.250982986525779
340,-0.4326198313485991,-0.5916876686912892,-0.5807066642259572,3.1976928280092043,-0.46522485432208255,-0.6822858666752399,-0.6664447590357229,2.69815968340662,0.8065064939485616
341,1.112634316297143,-0.1341160719010551,-0.13112394335264296,2.012667768583737,1.147810638154681,-0.18017766581868808,-0.17624691336064435,1.7417323426769094,1.7333790066529915
342,-0.016021851192827542,-1.1476312586749033,-1.1233803323402978,2.200429849819966,0.2334099892603678,-1.0900477221049862,-1.0661952993738142,1.622152243833378,2.472671964775752
343,-3.1874187041132243,-2.7131806988430953,-2.6381104656090297,4.366001561843744,-3.2456004782793864,-2.6705879592518915,-2.5971311226335976,4.200661639655679,-2.47624005236711
344,0.13635301966846977,-0.35256831657586724,-0.34177280623103345,2.293571996110209,0.28284368854571196,-0.2578318111582523,-0.249781450070932,1.7946053321191122,0.6637280551297376
345,0.41140271024139613,0.40904402716318694,0.39967144835236684,2.008496662352418,0.5598505253869671,0.5761376716516059,0.5628203837193857,1.4845145045420896,0.732023469032918
346,0.1381371510483353,-1.2163393109750424,-1.1872961684780117,2.0243653046400962,0.30649943846919986,-1.2860690616027406,-1.2575245741437464,1.6324387079126068,2.332315487465712
347,1.005111964266397,-1.6590181257986358,-1.6330905202990234,1.4044114049518157,1.1527016824330174,-1.9411257456242732,-1.9063679047507407,1.0193037343107867,2.7712421377394127
348,1.3614501542634785,-1.4630411413131228,-1.4319391038540674,0.8342127561501881,1.840632894492688,-1.257628950652315,-1.2286347886852538,0.18099487709226517,3.9772814866380006
349,1.3172057153203005,0.6022562779995649,0.5832923047666445,2.319251627662662,1.2494022321956428,0.4758664846592747,0.46022202152196356,2.0495685828118773,1.3854137705354002
350,1.0492998612439435,-1.1408200492170495,-1.1102315754591279,0.8785550452305931,1.4370507410355675,-0.9123800167898096,-0.8873999599916182,0.285010450235652,2.493632878617678
351,2.1490588299438884,1.903162408858747,1.866432263337422,1.4646837099013932,2.147209405428352,1.8485998422910366,1.8102494788236971,0.861240201691515,1.025998430655831
352,-1.2304118421311032,-1.3372022686675624,-1.3230417932367786,3.0208417817350166,-1.483377257483259,-1.601939825083083,-1.5833415795278771,2.8213887043187498,-0.6545384748432826
353,1.9104127905328778,1.4551657682208354,1.4186058190761355,1.0466717481672363,1.7374135837767568,1.2228591443251196,1.1941958087500337,0.7176051563496355,0.9493627692705735
354,1.6646930049195117,0.36932829475016943,0.36052871322244345,0.4428747148828293,1.4467931132695215,-0.07775274588682618,-0.07574077593995446,0.4301462705282699,2.62784472427985
355,-0.609863678892321,-1.1059726428981895,-1.0694879022648764,3.596149355732465,-0.7840391551015385,-1.3723544759739366,-1.3255545063233238,3.5298564378925925,-0.08721785839720166
356,1.1658579687209645,0.3601325196560976,0.35497548117551037,1.9569556565172452,1.3477732672849159,0.5584785446257335,0.5504170560595675,1.4605299751243435,1.0292961336694135
357,-0.4049490690420398,-0.9492426357182365,-0.9223623272763455,3.2163497202412765,-0.06701166024059299,-0.674945434077726,-0.6535193580921546,2.5362828868911134,0.9420066774096925
358,0.013791893820887552,-0.45865326038230836,-0.4463789724728213,2.7054257917436777,0.06953160902646416,-0.34678711253064626,-0.33706051083479005,2.3416497066263453,-0.37661436967697864
359,0.014265685956346691,-0.5003732524111727,-0.48746823336393447,2.49077677340541,0.586889697758669,0.07821686731764045,0.07605894655264052,1.5093790476045335,1.1111859928067511
360,1.5483252858158443,0.364627041838366,0.3551250939189542,1.532890115813368,1.578275968916259,0.34704740840210957,0.3373047675359481,0.9258436603881747,1.7122317118628325
361,0.18788849438490265,0.652741637957167,0.6359847005905905,2.8994635262023696,0.08076257632429465,0.5993543622812201,0.5830322560320222,2.6337250388815003,-0.04725673044619284
362,2.192128520582744,0.24407173314669073,0.2386704071499773,0.6788468448793482,2.199991900107966,-0.10540592256141629,-0.1028544572522528,0.5289132976248172,2.9780872898225508
363,2.5087590927521433,2.51418472033341,2.4681273578134197,1.0560804670392478,2.560145062358726,2.588142180558103,2.539864374954196,0.6786411647594807,0.034085117192974274
364,0.8305663282426469,0.6324403333110824,0.6198988393669594,2.121583285120811,1.0675326778838106,0.8677416756587929,0.8502732091580532,1.7959108876607648,0.748276074027089
365,0.2724642179214638,-1.0914635127959367,-1.0691265630118483,3.1972783058011682,0.25592619001555095,-1.2321264698890857,-1.2048188628876153,2.9313654051482656,1.1971127874314822
366,2.3809977215884053,0.7002746105881865,0.6778594199099579,0.9252516869930492,2.4176236677550675,0.6503206617105236,0.6293218850863966,0.7046210911700459,3.088406807567081
367,0.3225507944522419,-1.5891053179837764,-1.5548107483575444,2.2220269394077024,0.3467046251842661,-1.7634633489625813,-1.721653974842617,1.836073859989909,2.3311293834880518
368,2.986927806334787,2.704441287317514,2.650248091466533,-0.9010819635428744,2.992190996017817,2.7631084633377445,2.7008724669542437,-1.3109022768108072,1.3441952130353825
369,-0.3874215135851085,-0.8587028587722859,-0.8370558338283828,3.2916240535071477,-0.10270515967408433,-0.6737570258850883,-0.65390895152933,2.5504662330043404,0.43446655801332806
370,1.5609423774392952,1.745825111148105,1.6951969408757217,0.7491729321310528,0.9221901130758472,1.1258497897766422,1.0934110834564927,0.8468482791683181,-0.14078745891120076
371,0.5152785063437161,-0.7837091541771656,-0.7756662899461702,1.3432732429357124,0.558246851442563,-0.9836818408082626,-0.9719851086584277,0.8305796523688768,1.3161543092817787
372,1.6637823058371228,0.96380295377283,0.9394209097230278,1.4818165461506043,2.0401264458806865,1.460735133710248,1.4243116171914298,0.8492009533765276,1.741696549379795
373,0.42595915411860885,0.2591913578982551,0.2555165635775024,2.0292096672000195,0.4450265660033066,0.29354854656908,0.2892226785268378,1.773074891861521,0.31528357796773526
374,-1.051124897849573,-1.6765970416429516,-1.6433865297810901,3.5495479369988465,-0.49043469796626454,-1.1686865863754776,-1.1489872874867968,2.819787774709221,2.470761909808439
375,1.1239451953975372,0.663134272898906,0.6471022046602654,1.60334392757298,1.0740211800990174,0.5820789241828823,0.5672671205403678,1.3207842424431926,1.0423273137376619
376,1.2164356640886236,-0.8907205289332537,-0.8762277012315332,1.3406596998333875,1.6223996913166379,-0.7778618942525173,-0.76791735138978,0.6348965375798952,2.611328268160286
377,-0.21864797566523178,-0.19056224704641406,-0.18617248551223117,2.0193655735428524,-0.46045523841873837,-0.4749341043836547,-0.4637569665109401,1.95800738337328,-0.6219398809283812
378,0.057716578016578014,0.0012956720533629882,0.0012692932450660993,3.0116145420873424,0.03564614984995483,0.024418381583159607,0.023919256056556537,2.827583856907359,-0.4949508093018352
379,2.3430814033142338,-0.04515929010826086,-0.04384445634301048,0.10772290032096872,2.550469053112858,-0.25025422730141894,-0.24318083887961833,-0.4567498091987143,3.773789383845698
380,2.9631011878728954,1.102838809250345,1.0715321799074915,0.6350928291834984,2.964558904474042,0.8773816109250003,0.8533349045363505,0.04052422171033567,2.8656386133028553
381,2.050235609064195,1.231832947142518,1.1995753309795059,1.198303344175728,2.345980082028414,1.5326844863387479,1.492102561136723,0.7745255989100108,1.5549648967840402
382,-0.30097713390940845,-0.38937216823269843,-0.3775550846659437,2.966616088570952,-0.13654084828606605,-0.2137241099803309,-0.20741481910528387,2.5607535677113216,-0.33172541187371674
383,-0.07869698628900922,-0.7504788944161648,-0.7360545687212214,1.761971014886912,-0.13540732082684867,-0.9374881964075708,-0.9180766270821897,1.4966468915239455,1.1696615448694365
384,0.7868036766225905,0.7995595938201101,0.7774865881013939,1.0406345918244302,0.7939015210169846,0.8054504288309696,0.7835745909808871,0.7345233279866973,-0.4321858726318028
385,1.0346375787261162,0.8270665354710626,0.8105160348858452,1.5247132953513851,0.7003056105181544,0.487221114929354,0.47898913175131447,1.479121321442082,0.40420462767077214
386,0.5839477228365377,0.7861173231592715,0.7884354210027543,1.8615691638271976,0.8250055600417514,1.0189626004553665,1.0132562368457705,1.5289112473836917,-0.5751072339535087
387,1.8242658779648546,0.9000073325587387,0.8810128928368356,0.801608174128191,1.7455689070841773,0.6547023188155351,0.6391606971195719,0.6766928077714811,1.6767605375942516
388,-0.11310711169956442,-0.2358632819325256,-0.23176943516479884,2.42891332600888,0.2670364962223387,0.12713708463827467,0.12483233902673631,1.9945319173058302,-0.09418857306119327
389,2.089925984701088,-0.19158457767968953,-0.18836627209356546,0.43298815862373263,1.9865197274245732,-1.0403713246273234,-1.0216989833706105,0.2474230707758955,2.485927341092883
390,0.9822013614669032,-0.5591845893769382,-0.5450912984272496,1.850084240452203,1.0952431880557445,-0.3868114010439297,-0.37644569520535487,1.3554762947977328,1.6494956824411384
391,1.752460912213258,2.0797883155579258,2.0195545815476192,1.330304934524595,1.9852865290535955,2.3387650199398,2.2687905399669583,0.7220203012387058,-1.022927466150747
392,-0.23584303146627736,-1.6073387841398787,-1.5639260492008262,3.2063616595949638,-0.17912599643971974,-1.7295087822309199,-1.6845153102375436,2.803573771807502,1.8053290400507784
393,0.2690660213245368,0.05648662747262016,0.05427364825585911,2.309784173408569,0.2091126453488285,-0.12521099641769318,-0.1203980263931711,2.184824792489039,0.724496887761935
394,1.69868587341603,1.1845420436452034,1.1656839576480436,1.0689712105045397,1.3312522353243208,0.46456764016313024,0.45916768147049,1.1512255918308192,1.2726802393746988
395,2.8644518639690175,2.2786738406037697,2.24627758600863,0.466329237573205,3.110484338973206,2.426492488895468,2.39392599903645,-0.20804964834397985,1.7699351487893367
396,0.9917447753308705,1.11906117828415,1.0998326775315383,1.9371996062746653,0.8025894427049484,0.8044824481354834,0.7873685557629295,1.9396264280009836,-0.1321023000126386
397,1.1068150975777968,0.5967262738064216,0.585738170549004,1.448845507803579,0.6236413863386109,-0.1622121062601912,-0.15858566834589374,1.4678254288151242,0.9343132073440383
398,0.24744023150835748,-0.09017954624426729,-0.08846440030234591,2.995515540041372,-0.2949537386212298,-0.7030934673515685,-0.6872079045743146,2.862901795523814,-0.22229177945089026
399,2.587366364211184,2.112617820385093,2.0732936139853084,0.741844038806695,2.677000617884469,2.2567569307309494,2.21223235834465,0.27969184927096197,1.4383340367670026
