rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_dm_zero,mean_cw_zero
164,1.5943424826014099,1.6652848261775792,1.6179545444330834,0.9951570131069568,0.7599454467890082,0.8480286142152749,0.8261835000585018,1.3335366024315896,-0.1859994624574402
165,0.9994432231142057,0.9776562492156504,0.9470624470862038,1.2714680706857802,0.6589301257568443,0.6181775221799874,0.6000125406532483,1.315287174845727,0.1128420694745874
166,1.836365613549236,0.6989682238305598,0.6829873776121984,0.48970504139652216,1.9090883366272409,0.5743879674007731,0.5619361637478832,0.0014083970057667725,3.04217552962187
167,0.7415683746597816,1.0865876716034613,1.0644949667790742,2.224189226086643,0.6597037634581462,1.0022585414178136,0.9791098056886196,1.9832159434503662,-1.4950787156885437
168,-0.43840380898914355,-0.3234985605863901,-0.31472754282975884,2.800474697323089,-0.5967029095345705,-0.4694583112776846,-0.45666971216539015,2.5989423496340143,-1.2139767961648626
169,-1.6696336969118972,-1.8233822495390721,-1.7873605890618505,3.4048141845017397,-1.0417978230133405,-1.2527883051542765,-1.2281441880733388,2.7497424496766385,0.4078219344547846
170,-0.5403006882490293,-1.3661423956609706,-1.339259935427715,3.5246582048763324,-0.6323015125485947,-1.746426925696958,-1.7148244773122012,3.230837333292567,0.9844984944276945
171,1.9699965403444397,1.2823248831973753,1.2584917035022511,0.8076240000402672,2.021218681950655,1.2544340718781837,1.2298331419041546,0.5140354712184381,1.750012455371653
172,1.525630776862381,1.8191355511151313,1.7767114406757145,1.0870081178383946,0.922167667068691,1.2439317654329876,1.2181729385836557,1.2692488421674306,-0.6269199357642812
173,1.0925708932352722,-1.1238450191354388,-1.1018321263822703,1.0080611555830414,1.3670034759490035,-0.7761503701927364,-0.7583396795084297,0.5572524019291005,2.0924150828681207
174,0.42135053336676687,-0.5469508949648169,-0.5379330005974782,1.899384961933104,0.5218459501470926,-0.5953756799931237,-0.5847159388368529,1.1268195655780697,2.350860932243601
175,-0.5028614043953845,-0.24695008132887403,-0.2423093190605681,2.4019989530237558,-0.4716677984561012,-0.08838487190572678,-0.08667756610686718,2.0505280851335894,-0.684095701025044
176,2.5374831859606295,1.2499859949763914,1.2190793879767021,0.8782560073379186,2.4583661850618723,0.9797218912973551,0.9535597604260173,0.6910463065856145,2.163083353420564
177,3.216121388956732,0.18423863637283958,0.18029234779683914,-1.0997549467825074,3.255270544057269,-0.3537477924266837,-0.34555486653147155,-1.3783001894863278,4.274316735961436
178,-0.009632345086931999,-0.5401642182350223,-0.5336176349910443,2.9450917901455913,-0.18148955186086477,-0.8224644966564661,-0.8105587972882939,2.5400237791980183,0.49647624567517434
179,2.2414070926770604,0.2834603934175275,0.2758655096167448,0.9462168565051808,2.1333437988217883,-0.14792581615440406,-0.14408612138125118,0.6968832716038579,2.454533345136904
180,3.2503226839893005,0.5565013944506965,0.5437462079979151,-0.8811669589583444,3.5677526822529306,0.6175326205505187,0.6032438097492003,-1.4093058604196396,3.833765314679128
181,0.8417810923377073,-0.40680497708361585,-0.4043278202022642,1.466657307746212,0.8854762271770618,-0.512477902474386,-0.5097948713842315,1.1940511034784052,1.431679647657247
182,-1.3020820796212453,-0.8351424859192385,-0.8234768451710821,2.8611117120484963,-1.1513561636424405,-0.5638912342954832,-0.555081381805633,2.4767888229962325,-0.7642634582565901
183,1.138526046051267,0.3538573158044507,0.3449368342700288,0.9405240127005805,1.3833162948510167,0.6062499545649719,0.5914272665785228,0.4093585732230335,1.7071950304495627
184,2.622938686987788,0.09882458408400836,0.0963324332611723,0.44050576275454195,2.8908238492708653,0.42348350919411065,0.4120547944608204,-0.10095514600759627,3.2695078234168555
185,1.8559941168086636,0.8554059761992355,0.8451444779692927,1.5820194864574169,1.96565813922259,0.9098690393436816,0.8978152123351935,1.2560330343972363,1.856612474756938
186,-0.4866262324530239,-0.39475987778706556,-0.37874011658343776,2.3270660614112444,-0.504347103419106,-0.37648872696822594,-0.36059006010859157,1.998097751975481,-1.040874717069846
187,2.679724996061116,2.1141994953662255,2.049046812129053,-0.03601015712624557,2.3561288190410057,1.7475553833145778,1.6894743040472129,-0.07958881471946345,2.107288074104051
188,-0.5376635671035203,-3.3161485961061543,-3.25554655489556,3.0658051332953797,0.08553985465259338,-2.7489752655986854,-2.692678446964808,2.1869716189586694,1.127736705196498
189,2.9253888270657016,0.9634301045720984,0.942520762904896,-0.28613650754746756,3.0690561200195363,0.9585005773696824,0.9370223773602829,-0.6255491110720862,3.884216599159932
190,4.338305664113744,1.4377191400590212,1.403069348386977,-0.672195624989843,4.309782373743101,1.4164108738833379,1.3812003269697228,-1.0508322713439537,4.343828287057483
191,1.8331255833915552,1.7627400294038003,1.703722547354606,2.3848754129872662,1.7610070219453229,1.7127860185344115,1.659070382577187,1.8287433068667538,-0.2628601399064392
192,2.1865763646859686,1.4073215754385497,1.3597098628254265,0.5655269142296806,2.297870949494544,1.3495956220316716,1.3039175850099494,0.22098460841196846,2.9079433818924927
193,1.8749344925858304,-0.7252874560798039,-0.7054489820066749,0.7613454468723877,2.3428402108009916,-0.43689599653866956,-0.42556138821003275,-0.03449011005675692,3.86877101510413
194,0.39882118814194056,0.5434628217748166,0.5310393221642831,2.32172263837365,-0.29660699728842316,-0.1746190164689528,-0.17099419847007463,2.2515002024160764,-0.15664674540887769
195,1.6396937050562308,1.1328206733538813,1.123770636692624,1.8934919970447714,1.6381200694801747,1.157661174135495,1.1483533616174095,1.4791618309372359,1.556609580957904
196,-0.1731843763414881,1.6844711816815956,1.6323877486237248,2.715043563868442,-0.6645463498049832,1.396234950175923,1.352558194299592,2.9064412554173336,-1.7969723176904142
197,1.7346560449857027,0.25672748035753595,0.25154029247281,0.6551920783437615,1.9102373634766325,0.044916279196498696,0.04408492135046774,-0.051854892636350514,3.855476209965029
198,2.1237144638286867,2.411769797535223,2.338825288054241,0.16800955819641097,2.2494548737477573,2.553477937171449,2.472465980804043,-0.14987743782808513,-0.13411492024305702
199,0.8747127552343481,0.044432319297801434,0.04352546719373821,1.8430618305432753,1.1867743847445849,0.2850178595989289,0.2793211200266794,1.241988781179126,1.6021612231285947
200,2.5249596180760614,1.0646247102650828,1.0343521681448127,0.532068086024079,1.99571557941458,0.25537816859993284,0.2472002118590598,0.7221778054669542,3.0872393615125793
201,2.6229096531083336,2.368009096493212,2.3173410985256626,0.08134216416939878,2.4632508776170607,2.2160119267887244,2.1687650116517165,-0.1538014499996467,1.4716226894107134
202,-1.231636412493967,-1.2235339322576642,-1.1888826807134691,3.5399931719285074,-1.570128296453174,-1.5512203076011006,-1.5146546504584553,3.690678333856397,-0.7802058636786262
203,-2.0155898302183233,-1.6182382369455384,-1.5941881336726178,3.157899378121587,-1.9981982678384775,-1.5741303968334328,-1.5494968574543846,2.9306357887559544,-1.0640286473228304
204,0.19388842613836085,0.5977345725218636,0.5878199906479752,1.8855919446847995,-0.6812823974450158,-0.27229244170896705,-0.2682875117328011,2.2452511052421853,-0.5545463535956974
205,0.05411135831089723,-0.07508996591323522,-0.07264722417100807,2.4901084177356254,0.502634224587324,0.39380824525059815,0.3812239664981004,1.8643308001991243,0.16386544828720376
206,4.910244250235264,0.605342905793299,0.5940314424464868,-1.959880297693867,5.254683616084961,0.6996128626778687,0.6890649132781148,-2.484838277515048,6.7630765693502175
207,2.223805998302445,2.4804345302187554,2.3952672368123227,0.21108088966571176,2.175920971328086,2.472168660445693,2.3909125188974,0.04182222885907549,-0.4853369471361245
208,4.488131668994108,2.414365390641065,2.3483691615606164,0.4138341497577743,4.569523112660305,2.4029331689551934,2.33798370141022,-0.11166625153812183,3.7406466556298135
209,0.9322688436810481,-0.533696233811601,-0.5302390681155628,1.4682992689356178,1.0410367034162529,-0.719994942443135,-0.7175061648834106,1.090959898102119,2.086865946496319
210,0.9268222378170647,0.36959292720620146,0.35849085591517027,2.5967109728917404,1.0082174712717056,0.45749707923610533,0.4441475357935311,2.303241661856997,0.4805988676926262
211,0.916048090171547,-0.7818281822005508,-0.7696182090998822,1.7851867765258234,0.9679155792852038,-0.8672411969081242,-0.8518823390212211,1.5202079034747595,1.25167367396496
212,1.1173688494296432,-0.09107878011661072,-0.08939050092783421,1.2003781568178657,1.172369696576911,-0.17422530797608363,-0.17071181194350146,0.8347888461057236,1.8070481812679402
213,0.8493775122741472,0.20875079075373132,0.2051062087370006,1.5710718205922845,0.8711039068806828,0.24660180400646312,0.24202300474762214,1.2882169230310023,1.3609704449351332
214,2.977025956398093,1.6045021940030217,1.5754122625509044,0.25148941748920717,2.8068102811372797,1.4159879854242186,1.3914884561217933,-0.01497512133738467,2.411294411448879
215,1.5776123128976645,-1.4652255581704376,-1.4250081969851764,0.9542561599793631,1.3795477938591107,-2.1449871150653643,-2.070248659306502,0.9291507284838197,2.984929454143105
216,0.023662175638214412,-0.7436565363370221,-0.7186821400052036,2.641837479493771,-0.13742712971105245,-0.992000956646297,-0.959354886433636,2.4718913379116114,0.2679824078066582
217,1.2588236464397884,1.1452269869843597,1.1177697290572028,1.843937144745155,1.554902117188711,1.5654820383846155,1.5256691166582377,1.3960762288956143,-0.9733669276090341
218,-1.372373182556095,-1.1926670134727804,-1.1734624789785257,3.8366974726814624,-1.623659639139218,-1.446528163721688,-1.4180469672272746,3.5496163569841532,-0.9525348124100845
219,-0.1648666793689677,-0.3276951158312188,-0.3177611405827961,3.025764220533813,-0.3625723336568286,-0.6387416491617935,-0.6197049406624275,3.009729835066567,-1.0032798361152047
220,-1.014501030939394,-0.6476123864836664,-0.6291444440305204,2.4202047238210853,-0.7909422911787319,-0.34156728694207733,-0.3314392703589851,1.9401123036613646,-2.0426130053567566
221,1.9749542933638973,0.5662815061841494,0.5541996075887134,1.2539965469697139,2.0160251875799036,0.5678445350913821,0.5553474549122269,0.9254400664020255,1.940703913137809
222,0.008717478754732876,0.24280499504108657,0.2376266236381143,3.0191481733522423,-0.07022705629717092,0.20653775205483996,0.20231366184291252,2.7313931420896145,-0.5702697792966521
223,2.141978524765577,2.1153287109164323,2.023990622993654,1.330911341765908,2.245673901697101,2.2064415046331622,2.1127442832468324,0.7504480420891124,1.0314631058340176
224,2.9569150962956434,0.7133380292338395,0.6956329169989063,0.5366814495897909,2.9592588436322975,0.6181146989297855,0.6024117749931499,0.274711504108137,3.7554612066475412
225,-0.7457942182567135,-1.4735353971769456,-1.4206256045289167,2.6867142892971243,-0.35698144970171175,-1.2118315861242286,-1.168001434480386,2.2479269814956333,1.5696081112394156
226,1.812578431403271,0.791366171147854,0.7657434564685642,0.4892819834928268,1.6871337958833443,0.3145819173923089,0.3066140216303309,0.40720381613248147,2.902245425519954
227,-0.6313608711531844,-0.614873490054287,-0.6010812504625294,2.8173296632588785,-0.658341915633552,-0.6262130062296265,-0.6127414747535928,2.4275082456073522,-0.23601615868771797
228,-0.5226832882529971,-2.2966760428311317,-2.235119345960885,2.354545899110353,-0.04306578196289282,-2.602904472612572,-2.5348328078034066,1.7699170706770624,1.9089806153368691
229,3.3011562279549405,2.7883376089251737,2.7249150958968933,0.2132096102721808,3.2878930524787795,2.9350949944564095,2.863239883150397,-0.06743528328975723,1.4843794320995036
230,-2.940568420788628,-2.7281761986452624,-2.704238506374545,3.9032328131392466,-2.5728049949277763,-2.336405063766041,-2.3050365584696686,3.446902829934034,-0.9383648809553038
231,0.5685639272004606,-0.12192717130917412,-0.12003760395569267,1.7764110239191886,1.0139269620447204,0.2968271575774591,0.2923683021639658,0.9870664239933317,1.5312753618606383
232,2.707832128145956,-0.7248556993145009,-0.7036180309482055,0.45840964962994474,3.0733081761268863,-0.6012401222199624,-0.5841421380217455,-0.2988418768241583,4.47218966052331
233,2.7346828971601345,2.1293453618321223,2.075381465703812,-0.30930955478258576,2.7365981424876717,2.129303796101612,2.079392731398528,-1.0068905186997115,2.2349623596250128
234,0.25922504160451987,-0.3218775756714044,-0.31828264427194847,1.9986335577344216,0.5524791249531458,-0.020000745424598086,-0.019742516621783723,1.5748911629253557,1.015517117842561
235,2.633523096510072,2.7210029159617886,2.618296170590272,0.3043743271884764,2.598453531794321,2.7022188924479917,2.602270537434794,-0.013561034248738495,-0.19868650186043646
236,1.4183027714312397,1.6427435019207817,1.5840252882193784,0.016435008284791875,1.4957563190158552,1.7536390627426501,1.6947475596272377,-0.11607530173595897,0.16710767360633103
237,-0.5425847946642399,-1.4594170099219483,-1.4102287411068346,1.7919318073128871,-0.03573991853268604,-1.1628020951086153,-1.1343862952379686,1.112253594517194,1.100929276631209
238,-0.8621586522742198,-1.9091512845122867,-1.8475070578846566,2.5620931386316723,-0.5584229635954346,-1.697295126714321,-1.6447649751988709,2.0164886396831427,1.5378621031568744
239,-0.11195901853249064,-0.46395733063623357,-0.4535259371343634,2.0458633604524916,0.17349439996759197,-0.33530671020925545,-0.3289574944185672,1.8019226598601545,0.9622137213976648
240,-1.3133360368635687,-1.4846596072802145,-1.4467229540720612,3.0442224080080513,-1.1124932101303842,-1.2408863038511797,-1.206814769747688,2.7455168829406404,-1.2349462345574582
241,0.9904431188614229,-0.01948784105558318,-0.019304761714053875,2.342677188146229,0.7452206395983414,-0.5702462899736642,-0.5637761611964921,2.1506677255769797,2.51681614341817
242,0.4306836025656419,0.5229558694665093,0.504905871011115,2.178840774974705,0.23890862336605725,0.3555728950756813,0.3440747778449819,2.0321128519405556,0.1677851886827092
243,1.086451998152624,-1.1033905539535147,-1.0851174385851927,1.6392807190593102,1.2197226282179612,-1.1861016215986169,-1.162147355636133,1.2913566779495993,1.8953071009209514
244,-1.0660459671618094,-0.9382069828804536,-0.9143463706852517,3.1941093478511706,-1.0801675403937605,-0.9338978610790512,-0.909698628067433,2.9813813806327296,-0.5310628077538079
245,0.9551354138781281,0.6060736576563382,0.5926403989554446,2.513165046063875,0.6878375540013497,0.2585889906982789,0.2532065285615357,2.4290087398073696,0.9638515463302444
246,-0.013255595545878412,-1.1956653407621511,-1.1685904542428711,2.874102329614294,0.010734284134874122,-1.3334972377145213,-1.303092421860143,2.564241614777331,2.1144493014417907
247,0.783400512773052,-0.0697112600913399,-0.06834256893622796,1.2439552000940044,1.285166424442779,0.6134308453234557,0.6017951065321624,0.5994928553489243,1.261479867734325
248,-1.8272334061373516,-1.9632821993318208,-1.903803909149288,3.4709825614159797,-1.8110134997890734,-1.9393789788843703,-1.8791306712189375,3.3330810522113423,-0.6302220997943125
249,-2.3141383458303326,-2.078474989837371,-2.0118597029271448,3.5559267247715924,-2.3923064963296685,-2.130046340978401,-2.0601346362205093,3.351187785552802,-0.9494212626151356
250,1.1943998434165128,0.5530748968862929,0.5408720237498954,2.104056199474515,0.7394106130460102,-0.1846652404600294,-0.18049693010482706,1.9463440743469695,1.4537368832892208
251,0.8054621399649817,0.6285300109698442,0.6184610715932272,1.6065434305341697,-0.2775776581946061,-0.5819088924091017,-0.5783888507538939,2.239838770324949,0.8233074297512187
252,-2.3988708083496904,-1.6831044284342054,-1.6409066171099507,3.9022840781174635,-2.637240547352841,-1.9845855909173031,-1.929310572216923,3.841560618634437,-2.477446932525586
253,-0.17737887484741663,-0.8952355508622701,-0.8766928169287258,3.1613935442279115,-0.04791122248199673,-0.825093511804794,-0.8075012707030637,2.755558408188076,1.0785723161786593
254,3.34291738365587,-0.5424285748411296,-0.5333922913304143,-0.1585247481355458,3.6185774713031034,-0.3362972998230346,-0.3297124369243292,-0.8006675745485814,4.302743174622409
255,2.5761051790712584,0.5673620394397647,0.5504976371425672,0.5520246104420918,2.664360981212433,0.3077467352535081,0.29870074536151425,-0.034762092752969834,4.346745936759951
256,-0.5429238353318064,-0.817768465906239,-0.8094640102419761,2.803316380018678,-0.29385782543122524,-0.5422177272686416,-0.5346334863184198,2.3404295063837797,0.6277506614889348
257,-0.9197881281706864,-1.1006115142399109,-1.0745041662964152,3.689664733513402,-0.6950560021745318,-0.6788721782411258,-0.6614642372611771,3.175113237241587,0.8361754268736775
258,0.4485873437349072,-1.5273150015085102,-1.4746207300842842,1.3316830179458277,1.1560635259983096,-1.1742855932855867,-1.1441793632654365,0.6608979821605586,3.0171898975175333
259,0.45187413026819806,-1.1221726441169617,-1.0957259489721909,3.1416538583523654,0.6374807384634087,-1.4599433751984714,-1.4212196614352068,2.9130178353840703,1.2625499486671632
260,-0.1800927399850634,-0.9366643610024444,-0.921271771110282,3.905664144719093,-0.006866126962581786,-0.8233696144953632,-0.8108802006706288,3.263979331299837,1.0093513347587502
261,3.549334288350681,2.235242466961579,2.17240008618521,-0.4419953002373956,3.5518270717590976,2.2043978634039694,2.1409528322124545,-0.8232390884646209,2.9249151486574996
262,3.0015591051458044,2.0962081811460407,2.030646498798632,0.13479145611498564,3.251375949171777,2.3112925514055087,2.2386480835716416,-0.35154928332735874,2.2222517086900617
263,0.36670427649202364,-0.28965788988879465,-0.28380917614072065,2.02378659009698,-0.41171190082044323,-1.467789333776789,-1.434254885035402,2.2537138012377897,0.856551178072363
264,1.0611402664832374,0.9418015820025214,0.9220314541507584,0.9188993221223839,0.974554060852602,0.8275045604324772,0.8112083426035908,0.7266605056439741,1.0016647233117415
265,3.25682500285972,2.77523966703686,2.6992862348035516,0.4246933062375579,3.240357264889423,2.837456754897682,2.7585307969468493,-0.1725273947422868,1.569833978976942
266,0.5486037504596584,-1.3794871174269498,-1.3505300720986166,1.9428720810858795,0.4873144009426308,-2.212917570944468,-2.1574109939972046,1.7635905403331384,1.5813049400970343
267,1.3080293778902998,1.4273921578423225,1.3883763609121627,1.2467369478722548,0.9506246869018846,1.063795991323575,1.0347108378713004,1.1996376548511438,-0.10235951664201655
268,1.6061179605884832,0.744204756591824,0.7320484119027859,1.6442146196810117,1.4320905862704216,0.4670311911748374,0.45956224298487824,1.5797641874467963,1.4364245074701634
269,1.9736165681538511,-0.20566589816904918,-0.20213830639502697,0.0004394106176311652,2.295303993374167,-0.15244375320369913,-0.15067134130131704,-0.7128708269267046,3.4096935846395375
270,0.6703648089394983,0.8990813604953554,0.884885540189479,2.395492139414046,0.4294590080067651,0.6971915872216146,0.6868552300371153,2.193563298103352,-1.4342759573017614
271,3.016422409839119,3.1013193042845737,3.0014155380174667,-0.5411560833780426,2.854049076594779,2.964307190394356,2.866993787403365,-0.6558288013236226,-0.5410590527974168
272,0.7312362410865058,-0.2935202816718877,-0.28392759012893654,1.7314618971321787,0.9373190758485047,-0.18592914601291674,-0.17999848132285595,1.4153480085476902,1.5092703206933422
273,-1.2531366254614658,-1.5439406957875008,-1.4950390573181842,3.258263822164658,-0.9768457308904255,-1.242142464256355,-1.211473440577373,2.9347522973827345,-0.36620620085110783
274,0.4840151694779877,0.13630916107247548,0.13426414640749346,1.3305606592964838,0.5131011797553455,0.06949691111203546,0.06818307928358817,0.9365014577298963,1.424343904854979
275,3.4902076716699377,0.26783849080754285,0.2638100743803375,-0.5118178771709143,3.8175664328686736,0.5846076091385005,0.5755831599511209,-1.0721351263475016,4.143888448915114
276,2.6120507754100677,0.19151345354622945,0.18908118207854785,0.6953992215722132,3.0634418608359195,0.617877102113224,0.6103925067268808,-0.09010939953502761,3.077155362435941
277,2.224289626710735,-0.7397296230831539,-0.7248424727452357,0.4732795922662623,2.4809427936300184,-1.0456261119105523,-1.0249206747362183,0.09557476854494558,3.281590629448588
278,-0.43826143092214326,-0.8415071765542422,-0.8264493380615952,2.5600062881486836,-0.18620320434491727,-0.594464244499981,-0.5869516287554657,2.172256772832896,0.8787905643519739
279,4.120323150848913,1.878961840244195,1.8250098482285326,-0.39133605581702113,4.093765794761435,1.8930398942759614,1.8353726782249975,-0.8917963154872534,4.221488477367638
280,1.1368721348624784,0.35879173619862137,0.34915938241117683,1.6671341625975455,1.2146916630231255,0.5949407675209113,0.5784925860366371,1.254633693112316,0.7921057099956517
281,0.09203523419975439,-1.5108928650383437,-1.4741528380242304,2.469529114885556,0.25384407576713264,-1.567804276918515,-1.5321710547404406,2.1278638958085607,1.8509480082633332
282,1.6857773122948658,1.6332642591899598,1.5972022075742864,1.1475707797249328,1.27695251944587,1.2211132163416247,1.1937137477852038,1.3202788814483888,0.07667239808776034
283,1.1645140068321405,-1.6622355236634851,-1.6102570427812553,2.121711297176781,1.483978454890335,-1.7203915286880327,-1.6695848997410427,1.3773295202703733,2.759550279208145
284,0.37551078357046463,0.032389539646861774,0.03129496952486793,2.2645662123375625,0.45672272099612654,0.05110035509507692,0.04935817237234244,1.9960979840538433,1.6683418444018263
285,-0.1905112818721206,0.024949864384095664,0.024304155754387494,2.5106351235210536,-0.104939856751162,0.12927357419721683,0.12556059975588235,2.1345575602954625,-0.3690092916828627
286,-2.1722324526961736,-2.2469095692231607,-2.2129969843424204,3.7375392472869633,-1.7683790257768308,-1.9097173901341127,-1.87768147876151,3.0591653261587055,-0.6230683182592657
287,-0.8713276041049353,-0.7632418460738433,-0.7411102448224289,2.8622711685139817,-1.231969581764554,-1.1103643175632218,-1.0813398092742301,2.8659939233273883,-0.8347009136450121
288,-0.4717013757704427,0.05894764147934553,0.05770047340482895,2.699462156546946,-0.8303630438442406,-0.22071028990364064,-0.21631971555465385,2.51037725432784,-3.0993332550516293
289,-1.0654386622250362,-1.3064512045734935,-1.2658766738555234,2.219721395384721,-0.8390939217007056,-1.1348053112675298,-1.0998511184770743,2.22411659342283,0.8915889672417018
290,0.9539902798930625,-1.0327210763930024,-1.0025928240578637,1.2254504670913022,1.1119413158331075,-1.2404951905961716,-1.2046738187140698,0.8361250544685134,2.0107873571703503
291,0.9576228561517031,0.4833800651475062,0.47505281518163467,1.02886250737864,0.5929406496758375,-0.2064564693598696,-0.20382877758202309,1.0767669881435438,1.1557380837120417
292,-0.4810320603163847,-0.5717320425047837,-0.5621957240557649,3.0010804326720444,-0.3992210868209748,-0.5357078565221836,-0.5257199754115154,2.5079319460658773,0.5034991610102232
293,0.49828353433125344,-0.2052392231662068,-0.20160179551126864,2.386037985024798,0.43715925623787094,-0.47226571838710757,-0.4627209687485104,1.7895727809131494,1.819258894258726
294,-1.6158993493126408,-1.962110857344763,-1.9222871746127659,3.6438850630384776,-1.234582817716746,-1.4621289194986617,-1.4294793933627001,2.929626839103913,0.2763539190227866
295,-0.1594101732670741,-1.1843613228977021,-1.1547267117481232,2.5657685553786957,0.5587167521638671,-0.37574730030175024,-0.3662232253634486,1.6330264913227996,1.2435716080420138
296,0.9398645884850406,-0.07789221577692189,-0.07640484265451147,1.4214752344444364,1.0441171629445176,-0.11231051694632825,-0.10979378529657792,0.9117337433924078,2.258608427828529
297,4.02931913603412,0.36344455780340207,0.35761921610143294,-0.8787660457940631,4.008912965910125,0.014976022342519652,0.014697937097949396,-1.3220522094170637,4.789862991236819
298,-0.8393458083223025,-1.4136821700838205,-1.3974367428901815,2.89641687707191,-1.3335350328952524,-2.1092271309509716,-2.066113903763347,3.034991853246084,0.8515764142039051
299,-0.8776294444400488,-0.859387601919341,-0.8425492184956915,3.0409275460422758,-1.008538411933398,-0.9958382794244225,-0.9782145161961628,3.0087270402972264,-1.5957015457959192
300,0.20701478100537649,-0.08929474771481728,-0.08659227282302756,1.4776239213462246,-0.08042904333224292,-0.4695553883091864,-0.4572273300246019,1.6263751471473278,0.7467616934185943
301,0.6850558963695084,-0.46111535591626296,-0.44420740079822896,0.8536537109831572,1.2493578700312924,-0.2586566374162973,-0.24906422315312254,0.24544104236968273,3.1632135804649684
302,-0.5815980154455929,-0.1457544375039755,-0.14392289699453728,2.4491234216604734,-0.6732327200932562,-0.20982732668720716,-0.2070824041339586,2.052825005759843,-1.408341901279446
303,-0.8195716659373449,-0.7529329738451978,-0.7353992074644612,2.815976101974436,-0.8755824854415944,-0.7504177371018556,-0.7309549953304696,2.519093529862367,-0.8095344947526881
304,1.2083195248543444,0.6744985075496195,0.6611346397928275,1.7778023239671878,1.020750204342886,0.17986834946483382,0.1769208374346048,1.4278641869091018,2.1770685583253795
305,-1.3794213413302414,-1.3079087883727611,-1.2871831327789294,2.3748026461566614,-1.2184277089882196,-1.1685654737696678,-1.1512362307942334,2.129457934304198,-0.16691776786403814
306,-0.6453851684092639,-2.8903406351204777,-2.8452157940010396,2.6186565166175213,-0.343758818940542,-3.1952183970093513,-3.143707731592212,2.068436306022079,2.0643286103801737
307,-0.5792680742003405,-1.1308357179817177,-1.1082896632390493,2.7529172870998813,-0.4109604534890943,-0.9919736584059063,-0.9732963106800683,2.33424099532535,0.8728148342235026
308,1.4867167408857351,1.3684142737263223,1.3463102488728127,1.0791051995181329,1.0441409934003631,0.8786377316740179,0.8605444743814519,0.8567232376823267,0.5837051776499536
309,1.1781413303005064,0.6506263792605842,0.6302156705500177,1.3047973779833504,0.5062599173528622,-0.2900360847371761,-0.2821716903961376,1.6651597391877817,1.6687629416687217
310,0.9896978151313199,1.0376506223509938,1.0197062940344321,1.49500071188788,0.6091170377727676,0.658635676525713,0.6442284101073992,1.4856882662081732,0.06599327619621825
311,-1.65510812411933,-2.5057634045053896,-2.42139300632675,3.2802762357295703,-1.3388911215269885,-2.50108483221217,-2.41354077607286,2.7490092398184234,1.081043313206114
312,2.190788630797602,1.4585150679997603,1.4087767083798097,0.11714424866401218,1.92698703783726,1.041805462473884,1.0097119771055114,0.02513492774909293,1.9482785834259029
313,0.5420066510288971,-2.1883195320290922,-2.1359182798793097,2.4894552610644674,0.8511947333293738,-2.1392272240730104,-2.089621030711849,1.9831090003723317,2.495048416795692
314,1.6094251186878745,1.4327814199724627,1.3797316542728226,0.6008946827052948,0.7919999480245622,0.5040202748389354,0.48590629404422525,1.2247661308420112,0.5579289219276623
315,1.403125402679787,1.3379081114072398,1.3012555963282826,1.2917580978010508,0.09791383940579826,-0.2538828215457095,-0.24732708525259348,1.8435727165112106,0.2230864284631495
316,1.5226192689554747,-0.06745206890586433,-0.06567356189234003,1.5078624109064074,1.565893119711484,-0.17022488800989158,-0.16559541977551465,1.1174268050114142,2.5742718732907885
317,-1.3333943276124436,-1.392009401370533,-1.3927373190200796,3.726544805128489,-0.7325853582071293,-0.7590609955883582,-0.7627844070889469,3.0829683282194993,-0.3922081610004287
318,-0.660179995668919,-1.4721629273118653,-1.436868205504604,2.5284305990246,-0.37740980993929457,-1.5686574909978417,-1.5343493945121567,2.106950750700519,1.515851892667001
319,-0.36486171024436426,-0.8989829240079225,-0.875220010023569,1.9036112491945256,0.23148376509748061,-0.31220815526435647,-0.30468918011082324,1.0320706745308388,0.9643531507506881
320,0.7490424488852637,0.9389170763706847,0.9090228138716036,2.2165227227153346,0.6302967787365327,0.8733589042008908,0.8475733757374976,1.7954741221162849,-0.5022767807166144
321,-0.10619816899314484,-1.1458405150802078,-1.1176743276841532,2.146297169229105,-0.07286992079265649,-1.1633831169403226,-1.1327045172772043,1.8919190775837884,1.079141957482792
322,1.5149045983438043,1.675291146341866,1.6266545330990276,-0.040433776582861916,2.028662603081033,2.2745223913937718,2.206976524225315,-0.451240118136255,-0.23169660593129796
323,1.2092584793380847,1.3413650055863868,1.3115600384795545,1.9386274567446693,1.0821980006494087,1.2285722238205354,1.2010807318573262,1.7044945415589612,-0.5986658886516173
324,0.8458880486904136,1.3010612452990789,1.264729277900834,1.1022320442072542,0.9459800230248785,1.4930197959333606,1.4484481007734071,0.8348335074031303,-2.5928485121887452
325,-0.5964147659490419,-0.6929154508288335,-0.6787272262552564,2.3314717764715374,-0.7300879263636244,-0.8684521108108888,-0.8496178343496353,2.104658618052727,0.7082088413734834
326,-0.27040790855694846,-1.3250374043659712,-1.2900322946324465,2.0697461523144507,-0.2598140660680553,-1.5631920322635309,-1.5206778460686179,1.8048428428163388,2.3221755197807123
327,0.06945578483757342,-0.09489640429376427,-0.09250352409020501,2.4867465277811087,0.02872259287923191,-0.22642066190214613,-0.22112779780745093,2.172514046944993,0.23483080001682666
