rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_wcw_zero,ridge_wcw_mean,ridge_wcw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_wcw_zero,elastic_net_wcw_mean,elastic_net_wcw_mean_nw,elastic_net_dm_zero,mean_cw_zero
70,0.21685876963339376,0.08190822821869853,0.08068430993867858,0.21593029303836253,0.08803388146512431,0.08150344588072621,2.2703482482183546,0.012068989691356023,-0.19949961057244536,-0.1966621538172695,0.01458842416871632,-0.18942827695730788,-0.1896014316970584,2.126787340285332,0.4729480669560116
71,1.2262052207309555,0.8790234897776193,0.8604921641884544,1.2266496172591572,0.8712170151427726,0.858775317290366,2.3402122683428463,1.1120395538203578,0.7037104203609853,0.6901653835194171,1.0939314050090685,0.7047908602129224,0.6993029564991718,2.07436206097481,0.916296708801668
72,0.47756363369644156,0.22608575598234934,0.2219519233035925,0.4643872585780488,0.23404227581392803,0.2190052314921321,1.9018140123274554,0.5834335228789,0.29024183540012766,0.2840217500387325,0.5957228828978087,0.32153783110139944,0.2832456237926453,1.363548902010716,1.025440334108967
73,-1.2531966468253781,-1.4194863165864358,-1.4003535251694568,-1.242585903620507,-1.4301647457469406,-1.4030928250504449,3.6565132819810806,-0.9904740595045206,-1.1702624153398604,-1.1584717330682002,-0.9746624315021317,-1.162300377494615,-1.1621996849154121,3.4634031184268967,-0.24576356406562572
74,-0.5236194854557386,-1.420370034376573,-1.4077020478832452,-0.5180570703447308,-1.410367173526386,-1.4086480773355468,2.5661623394997877,-0.13980911628334666,-1.2325945322970768,-1.2202163173027696,-0.1497554454035344,-1.249379389978376,-1.2019129882128994,1.8992662211542917,1.873070292181458
75,0.2427336094043657,-0.9636080524365788,-0.9349171003204397,0.25435995376107884,-0.96172941668325,-0.9402280099902673,1.725880541983073,0.42846186501633227,-0.7944781772913785,-0.769785511400354,0.4375240525887743,-0.7937530349258131,-0.7784958478950473,1.3718162926819595,1.4340753558013684
76,-1.4486743412431273,-2.856378350324754,-2.773496109914322,-1.4439050042923283,-2.856476031158232,-2.7586789572143458,3.1446664193751563,-1.0334131996688838,-2.949023823469088,-2.8651004593213574,-1.0297095049244398,-2.960651218917376,-2.8609217603925967,2.582779889068225,0.8776276391122666
77,-0.22030885100996506,-0.7088876183340174,-0.6976147150015838,-0.2244971319554919,-0.7084657195908749,-0.716411160126489,2.4023568075735082,-0.07356763688843194,-0.6222073607369119,-0.6118123877799887,-0.07543718271166876,-0.6351422898423899,-0.6077096068508304,1.917206177825657,1.2839772418561433
78,-0.8462570153310695,-1.8088820456301369,-1.773350815342832,-0.852699082464628,-1.79976491252933,-1.787269560063201,2.9560830248252614,-0.7029977804926186,-2.086106762030085,-2.039038877542752,-0.6931131407638341,-2.102794855146132,-2.038362748032481,2.360266354308988,1.7675284833785638
79,-2.155578544303019,-1.8954201181902075,-1.8735169490999164,-2.1487167219760908,-1.8951321076409173,-1.8787025327289002,3.6267908728007052,-2.1522030421538543,-1.7857827972974003,-1.7770970472092644,-2.144178375167409,-1.7565435742179798,-1.8042833220432797,3.20236171040692,-1.2869290461366558
80,1.2033418189918463,-1.4684120660402857,-1.4288771366122812,1.202754725173624,-1.4773505376419802,-1.4166093289724393,1.461754329473924,2.3921892554116857,-0.4694099114918114,-0.4580724233629719,2.3980956791139163,-0.47926635706031073,-0.4356229647134792,0.4313915968439156,2.851831307675109
81,0.27395149123742846,0.6998724079556748,0.6799471404017134,0.2706073599729981,0.7007948671681214,0.6740655392180771,2.19319265813111,-0.3089148516425907,0.22939536918772022,0.22302461137158908,-0.2951868905944964,0.2591623565641815,0.20623738921404675,2.109947187594141,-1.7225004182932813
82,-2.589538229458377,-2.5218313077384455,-2.4456691427670703,-2.572096846580576,-2.5235989526237295,-2.438275203756857,4.650196426694632,-2.2423161056742575,-2.062337555843398,-2.008093584303836,-2.2542377678127337,-2.0614096427545245,-2.0123716815420893,4.158811123205469,-1.0103938276497788
83,-0.38232590403916056,-0.37072659888169734,-0.3630734091053091,-0.38556442416637626,-0.3753410510424304,-0.36435287431729535,2.716008050135519,-0.3335908494799381,-0.3026850138931929,-0.29671115235786577,-0.3362910419500113,-0.30743626815793007,-0.3091985701399974,2.312332901136873,-0.06196327324761791
84,0.5700087432440072,0.371636728125628,0.3634454074208078,0.5732185510997307,0.3722613179239152,0.35841873693195236,1.2791820180880802,0.4243299919413095,0.1705630090562993,0.1668863695577965,0.4179964060776577,0.17818666121942683,0.17032356699796897,0.9959636244197176,0.7051052133657246
85,0.4985811510897083,0.09798643851427595,0.09660125448520929,0.5048266704794474,0.09683439151180566,0.10931420965889665,1.7486812184743918,0.43845305375065785,-0.035534443309229585,-0.034868489986967614,0.4367182952856909,-0.034030884097481846,-0.03000589049190595,1.4362135137084002,0.9389729446922315
86,1.0432987397986435,0.8177973833561553,0.8049534476111232,1.0366462731527897,0.8168951461893373,0.8087429143875473,1.4598694041604492,1.0950502069110337,0.859096493356421,0.8434142667278831,1.0991275406209307,0.860056228824558,0.8385531031159247,0.9952642650798824,0.7915279249510204
