rep,ridge_cw_zero,ridge_cw_mean,ridge_cw_mean_nw,ridge_dm_zero,elastic_net_cw_zero,elastic_net_cw_mean,elastic_net_cw_mean_nw,elastic_net_dm_zero,mean_cw_zero
162,0.6843816783356175,0.2607456171993643,0.26613153166138426,1.9558113513746018,1.4525974383516436,0.9680364715052794,0.9511896642665915,0.31713963099749937,1.1293417340927845
163,-0.15996523666683163,-0.8713670134066649,-0.8242448566202049,4.0291089289393875,-0.1361429152841236,-0.8637461427551243,-0.8025088724585668,2.3911357248183718,-0.05179823547258479
164,0.879926509520689,0.6334043473509754,0.6332125757489301,2.6067389442200426,0.4398843119409627,0.11225855548770228,0.10702565056462632,1.718434629205422,0.34044816791235816
165,0.09330661484796296,-0.09481161925731509,-0.09587343672194144,2.123657127952561,0.3094022986086667,0.009112496376596951,0.00961295413969127,0.8523550972784888,0.6361798577194439
166,-0.7925890566686469,-2.347429225656459,-2.134185284844107,2.5960975543434395,0.41611110230633946,-2.111355465261516,-1.8034960341869628,1.1964585653180193,1.5494023436253461
167,1.6165078744227532,0.9953374503117226,1.0423426917345686,0.7701463765582427,1.4538730160304205,0.5208300547688473,0.5769434394469096,0.12898416280206887,1.347636254302252
168,0.3430682499522215,-0.17870923559294705,-0.15943041730705532,2.4549533006927384,0.43013089757547385,-0.44286367508678093,-0.381049056685423,1.1621860560395942,0.98241498526466
169,1.5503209695967681,0.8428370098291108,0.9266464969661599,1.4146708301517286,1.3477752858434136,0.4436511191459715,0.489271254389833,0.6213997206333087,1.116065350514819
170,0.32053980963013573,-1.510208910683562,-1.4369732502850316,1.704034721183681,1.7957208501487838,-0.18743808247530955,-0.18402487217827387,-0.07457921864479472,2.1811384053978697
171,1.0964656082055209,0.6907131042491075,0.6286815078992041,1.218809158410393,1.0679400113863704,0.4052985942878647,0.39969702119983536,0.03969477651450531,1.140692815759358
172,0.5329839588953144,-0.762855921466505,-0.6226091855177274,2.1667554130196085,1.121971081411215,-1.5265270688272192,-1.1412571656129038,0.45405598356444715,2.699781598875333
173,2.337034372642636,1.0066291137973111,1.1161993869790687,0.5129557752982956,3.035707372999898,1.2582668387889013,1.3161843875673098,-0.9028000922432685,2.5887899894735975
174,2.2399063770567755,0.752670665452523,0.7941559567870864,0.4280380095363181,3.3522282624580817,0.7104727454766769,0.7933115190756986,-1.8515309161371902,3.439495287553549
175,0.9537199876626576,0.4915111482856473,0.5108806289257659,2.1956954497506413,0.3147546709610252,-0.7654237723040951,-0.7403207497105262,1.4206848161398222,1.0517021540613596
176,0.1719843789773284,0.11926469682602339,0.11439296699286954,2.513886149134732,0.7973832261355087,0.6097776640505522,0.6150836150175384,0.7891297974692922,0.761571908302009
177,1.6111351732281496,1.618913963094845,1.454211121346251,2.562790347932675,1.80790237463887,1.825427118661515,1.5742009856055434,1.235665964564855,-0.4868445954559649
178,0.19567378767464652,0.2410895860015305,0.23321361845743355,2.2195526238249785,-0.10934773888357753,-0.06414448100836542,-0.062178554876662954,1.1966393096403143,-0.2994581670778538
179,0.04751739822992192,-1.3033650764843163,-1.188398189942838,3.039230082586301,1.388884724353359,-1.4504464906961372,-1.259787409499078,0.4192440624047714,2.4830890487312836
180,0.2494905996456275,-0.9638481939833988,-0.9650214910262793,2.769794113129565,1.9752975193875868,-0.3274787045112787,-0.3288898771801047,-0.34597086451703396,2.59538571423323
181,1.0023856943684053,0.9531031384357784,1.0210202471561953,1.6620758259653972,1.1463842330951253,1.237958153496907,1.2930963519708243,0.3141147368789928,0.1932222073146301
182,0.18349682451302793,-0.46528873278952027,-0.4583498418035126,2.934856531551348,0.6007839687175512,-0.8906709410606544,-0.8935918252896051,0.8986358785368427,1.2301693679934442
183,0.9342969352066057,0.5694592465843468,0.5398301136211474,1.0552306350494052,1.0320704522138897,0.46530663848717163,0.4374139631819588,0.12230184200370567,1.0851823592291585
184,1.4343440169123767,0.9587805984723411,0.9101705218327621,1.8876733300838824,1.0754627052342958,0.3143681162267564,0.31724011890659487,1.1961637825499432,0.9018244443373926
185,2.6562027140245283,2.21382418595794,2.3102685780534755,0.23176080725462542,2.8801395180545875,2.335988138877655,2.5004582713669867,-1.0696999443826523,1.9930503601826726
186,-1.795839590963092,-1.765274413617531,-1.8353235373285162,3.7819119810300945,-2.1400075908451393,-2.4350063609751187,-2.502593624689254,2.9548864029009305,-0.22273498029891942
187,1.2929795550043743,0.888317056900099,0.8621994202972346,2.385974600576456,1.0307292907909658,0.5472199266277237,0.5473956113679592,0.7356414591303344,1.4657396653784511
188,0.5302051166364631,-0.14361624814405521,-0.14586096891572803,1.323334604864615,2.6293016059740415,1.5078528796553714,1.4271886360319204,-1.673298368959101,2.5464775108687223
189,-1.3197609197909523,-1.0537229584571037,-0.9035635054552686,3.092923227720732,0.48995242833062297,1.2552304197845445,1.2335272193538567,0.3403764689078843,-1.2874191888229196
190,0.3593010863427584,-0.4009159663960256,-0.3705229329167834,2.4548567232346947,0.6234538823555769,-0.7989936838519022,-0.6974161195324003,0.8589135148995772,2.275956582689139
191,-1.334054750678793,-1.864894679145885,-1.8897116016932796,3.5683558626398577,-0.44496012333912516,-1.112840553596793,-1.1129257645677733,1.9977395867265861,0.32892138552751066
192,-0.733447546259987,-1.3114391260205185,-1.2831897780475578,2.737531451956535,0.5488176758111011,-0.2088040781739255,-0.20883423065223514,0.7471686475036282,1.0253242750346385
193,-0.9302609598385999,-1.5677004927632117,-1.5980341296588823,2.872467094801441,-0.018604718956332325,-1.4416844625294285,-1.4343502492658071,1.1633367345072958,1.8779947695469597
194,2.016604000564524,1.3222101074203783,1.3322302356522118,0.43459578859445763,2.0454810842633724,0.9190226288367169,0.941076592844758,-0.5925241259977028,1.9966949199670356
195,1.7539985594419247,1.7853327859395014,1.8137624419838023,0.9421518229634882,1.4043500262399298,1.5058540627324037,1.5882695034403749,0.09122383766266573,-0.06086513005466983
196,2.1644354441140368,0.6189441531191632,0.6247814883551417,0.40258243805140104,2.246417584972242,-0.5959979278826552,-0.5942704524127542,-0.7152339869867402,2.7781089525876093
197,1.4128243436091004,-0.08291222617053035,-0.08267596152625936,1.4054503018283504,2.8380998317309882,0.6378037509473208,0.6379382504328471,-0.963668446940154,3.1803918335975188
198,-0.3021501802192088,-0.07204582199537579,-0.07651673467110866,2.6432030770450403,-0.0014615455997264261,0.6460018255390977,0.6653133154021402,1.155060931086355,-1.1786789087399956
199,0.9271768761808493,0.21235215008403585,0.20766270553234964,1.9111856009637398,0.5789145474317607,-0.528988783158774,-0.5394183356754657,0.9486701956995851,0.9565225367248243
200,0.3749293446874178,-0.9079610532465713,-1.039832305075586,3.209209198762358,1.1058308986851912,-0.589330933578374,-0.7498968771857891,1.3776017050330331,1.781261064660069
201,0.6477273276540331,0.095433997384709,0.09419884943160893,1.749718557855077,0.6569087782078632,-0.4152075893740808,-0.391861741803717,0.521937950882307,1.5110356355263934
202,0.37543396637962695,-0.5727155682581079,-0.5536946511612174,2.1869194689738207,1.3834339412963628,-0.1563709309032331,-0.16438185495956065,0.30556739027079793,2.1390898192732504
203,1.0651302568599492,0.3753823816287018,0.419934168653658,1.577531282069295,1.1336037432292476,0.09538587649554862,0.10731090876229382,0.5496841354827682,1.4090307606166133
204,0.8419004105533401,0.5343841616524424,0.5107632779231631,1.40932991366947,0.8615721454953494,0.45629008319692627,0.47082982547933405,0.3319943805257132,0.8054405212464185
205,1.3054798940846581,1.4188805603454708,1.1930184912574937,2.3982535252471058,0.12028910355005429,0.49491517655447553,0.4742195664128483,1.007057647011332,-0.7505293208401604
206,2.0737864143798608,1.500500799965553,1.4128024285329328,1.741082297035264,0.7369468444315395,-0.351807203906814,-0.34347784199203946,0.37869283625187294,1.4916629044468508
207,-0.2292176755088179,-0.6123096231275772,-0.634457964919341,2.7247193391566378,-0.8665260137575334,-2.146617684112812,-2.2025208310643607,2.376990264100684,0.19854193346076934
208,1.065002329106607,-0.03399387544065038,-0.034103023650454006,1.7309620469370093,1.966196129732049,0.4832303590768067,0.49140283034085547,-0.15380496577951153,2.1386788106943126
209,-0.14435844716217822,-0.5682447723207282,-0.5305162276848424,2.67348918703248,0.46581836256706455,-0.1668337148348815,-0.15038199335812152,1.1202690738057053,0.6377750564710404
210,-0.17118254876831313,-0.33056796880649264,-0.2890289632514894,3.3155194073119376,-0.1429161501828793,-0.3025975402183616,-0.2538252534339318,2.2470293522080564,0.03917633806528124
211,2.204097319592097,1.175787479751077,1.1957730261597217,1.3010934151704865,1.9038248957670916,0.2097363884411957,0.20625656441591977,0.23343857145138214,2.0686464636802495
212,-0.2542501626827407,-0.23731968951103474,-0.27661111110358677,2.383337245846493,-0.26333231867689694,-0.17690143200659456,-0.21544489424008856,1.1998691309936254,-0.35997637895809376
213,-0.36445645072477073,-0.8288274870157086,-0.9518094641851002,3.1811343210321628,0.37816748680354617,-0.5583231424194243,-0.6588335598957509,1.5361083449092543,1.6886012031800002
214,-1.0124892245687533,-1.4864428394876485,-1.212550474505848,3.1445725471628645,-0.015448385862075262,-0.3146392913916783,-0.25593393392746444,1.457543957468434,0.05145332135080515
215,0.5187930804857356,-0.17314166484505228,-0.1452702068502944,2.5413361467626348,0.7976150086169012,-0.05940450581544094,-0.05327266794304539,0.6108995158915048,1.913973246210232
216,1.193778011508369,-0.03144993897128353,-0.029154012096498434,1.8230680515543563,1.8070513224445732,-0.3037314232179017,-0.2672948633651028,0.26805972741985595,2.239408413187216
217,0.6642612876697153,-0.14399458509581323,-0.1443360301489233,2.09244983159965,1.3635697058779315,0.6545882925088033,0.6507370021196738,0.7224151509091556,1.5445358780725948
218,1.3630271303354324,1.3522032067337404,1.2845323185010349,1.1345308616751648,1.3208705432413272,1.3498020418171015,1.4239856907720916,-0.14630292582652962,0.09326357518471479
219,-1.6091029015924234,-1.9312744515540552,-1.9121874205343845,3.4807895026360516,-0.5233993367330466,-0.9532478113482266,-0.982159001341691,1.6567736647385947,0.948764738519303
220,-1.0931667918107668,-0.9419735658033347,-0.98943023059077,3.222399319808529,-1.1097908172536133,-0.7600756713369412,-0.733384679440655,2.0018733787003673,-0.9956191167947779
221,0.3395051642352969,0.15924511546428585,0.1752260219012979,2.5546000369172837,0.2756481390070043,-0.08583424899148206,-0.08672280180428095,1.2862462010912916,0.805364391179519
222,-0.35872775110620087,-1.248306542917392,-1.1187050743294438,2.9221887826395516,0.24332470923161104,-1.69199867742736,-1.4615485934802122,1.0985122425494807,1.562217745623283
223,0.023477856269077866,-0.8845240688620991,-0.8712876774615448,2.61758500561512,0.906362785105857,-0.6266672652643404,-0.6700605062331617,0.7957575155119679,1.6330515322120933
224,0.5957967274206407,-0.6288526764869677,-0.63936776186848,1.7417191206496356,1.5895701064432508,-1.1266038246826533,-1.1192465910712943,-0.25102230025510536,2.7762303306317766
225,2.051955562155009,1.9163011352059234,1.8744925651215094,0.7090704560981421,0.16034436414827313,-0.0625781692732731,-0.05973071160448012,1.0226065897622425,0.3533776230156865
226,1.8293679322149767,0.3880746563686201,0.3922956495608443,0.5233036721253784,2.6139373694618278,1.0848919837163118,1.1132783213162565,-0.8398078742210248,2.361002886701533
227,1.4245558536581413,0.9952273096254379,1.0908351066620012,1.1937764438205059,1.3580007662556945,0.4501310731805039,0.4979405566334041,-0.09181422734194408,1.506612622903554
228,1.0257411608148528,0.8228295723774597,0.8351368543293533,1.4327486930137199,0.2193521150707576,-0.483299184377718,-0.4797197204278158,0.8637385568430807,1.0728403983763921
229,-1.1016581723364223,-2.0827153889102417,-2.168997620551568,3.3433193747118466,1.3143394408946862,-0.8878278099196408,-0.9255390361408171,-0.09696032530789626,2.3707463570007747
230,0.28722710598291523,0.2806128513681231,0.29004493821730876,2.2126038561217034,0.7513389624586087,0.8105374184500145,0.8475782565639822,0.7470973454033885,0.1988759933443246
231,1.395239076492222,-0.09467952914965683,-0.10405819305131044,1.344306999684511,1.8224958505887259,-0.24339139846975605,-0.26493715576204363,0.3210888672499807,3.190758977428754
232,-0.15827197628401332,-0.1540388617723869,-0.1728222690787803,2.65644833367085,0.07857310447594633,0.19199742990210694,0.20307019376833849,1.7629599943609011,0.1371788751751966
233,0.8301287237135667,0.016141935720355972,0.016007842338899465,1.6658346588974102,0.7335563502848517,-0.8042695591617196,-0.8401405604342804,0.7885835670160422,1.3470563205872337
234,-0.26563941921841744,-0.3726623853684269,-0.37399489069846775,2.4998911236562016,0.09879100740457854,-0.07151972723593836,-0.07648617029989994,1.2467283872076722,0.34386075560107343
235,1.8660941630739822,-0.2121317623890136,-0.202888250982373,1.3255833508348744,2.584952870890813,-0.060399604505183765,-0.06363692391042602,-0.46795956217409795,2.8831376667749784
236,-0.7399215116448229,-0.9061540037698241,-0.9021956981998103,2.713485501347767,-0.5562047318493188,-1.2289828838780053,-1.2374575468446467,1.4840191797060744,0.40741738388658844
237,-0.5944888710174264,-1.1342952498674261,-1.066018603147823,3.316164198074202,0.8083261747718682,-0.05955562267979549,-0.06054974905360513,0.9636611489658468,1.4011898183791216
238,1.0981917227482256,0.5400307625966145,0.5772952837371783,1.1327276135864652,1.437745338797918,0.8495336393314821,0.8418795606710209,-0.09856720653295407,1.1168089220173063
239,-0.3963360509051759,-0.22179118020503988,-0.2383308708397423,2.7561758281202478,-0.7308039827398619,-0.41740679663500974,-0.46307445904715083,2.351775201366072,-1.3976725661572986
240,-2.483148637799633,-3.060522792973309,-2.756475222974334,3.86744589844459,-0.696375112808788,-1.9162607500001287,-1.7915207812851761,1.5290961981105418,0.1913125357162688
241,2.316884692309418,1.6997183485005671,1.7919977735762238,0.10547694603492501,3.035195240071986,2.3777130940099815,2.54933735444847,-1.2641507648523196,2.0018113993325946
242,-0.7868043747183596,-0.9116520205827926,-1.1175897050142818,3.1921232118070733,-0.4485593975408431,-1.5765662733524899,-1.3413124083044403,1.9181986387659251,0.20259761740871873
243,0.9191984657276981,0.9374558508533343,0.9522436697256964,2.580632144228111,0.3009465924418832,0.40774070125167283,0.4092165479045283,1.6124370470349179,-0.5871277015952809
244,-0.4513654186873489,-1.7407995679333768,-1.5169059614900846,2.9828983189688105,0.5225405412991464,-1.3172950557831298,-1.0739306387252028,1.098109449640597,2.0255595014399472
245,0.49926927014278827,0.43342777304958224,0.4674646920308795,1.737906168052076,-0.04050002135385336,-0.29864056662175975,-0.3177261456001211,0.8364897912736202,0.17018535076264815
246,0.8474604346437461,0.1914458992587383,0.16995007912249327,1.8289107892237575,1.1117596516396377,-0.07245367741981029,-0.06950158967803663,0.2638650964318124,1.6274381974947172
247,-0.9134567613517631,-1.0027047759611176,-0.9807674906762253,2.2883078206220158,-0.34332596841289387,-0.4469600517011652,-0.4094160266143611,1.39060258528392,-0.22738188444707527
248,1.3564438413397892,0.9984705028221607,1.1124577128839332,1.5363664274631053,2.1254419081771894,1.6507349226216759,1.8693120676287263,-0.15784313490606758,1.8533448375383321
249,1.2344528367463905,0.5138877423931325,0.5028046522019218,0.6551585378824867,2.1751951858430965,0.8696819630182083,0.8949848567954751,-1.0967919370361512,2.5351366597483405
250,1.7604034493181222,1.760067281813265,1.9381776734001113,1.4642177341228817,1.3310519213158702,1.4961177353764477,1.561205499421727,0.09442795299068953,-0.8143007453016572
251,1.017707748785563,0.8197059621145286,0.8466211444598858,1.4077780484866964,0.29448086619833863,-0.41086656606442934,-0.4080913675533222,1.0607757950862717,0.8863287710832436
252,-0.17327501313246452,-0.12055910201906793,-0.12292933625156013,2.5490187906674886,-0.838992904235159,-0.6854318898078947,-0.7463396555266761,1.8415090904615137,-0.660514395035276
253,-1.0768016487916083,-1.1904315610506786,-1.113952835965406,4.3606507901278,-0.5396652796964836,-0.6487615082189353,-0.64051987784964,2.722254293216011,-0.17782372091279167
254,0.5644496103785165,-0.20669804188361698,-0.2296605129345599,3.6237913590538877,0.8061697508451117,-0.11880389065222244,-0.12169116606951166,2.127721776782409,1.5586073110579153
255,1.9968425312385187,1.6589577099971875,1.8752866780593918,0.5091947117683916,2.181838180024696,1.8022895274873905,1.899637891182028,-0.660607669853531,1.2185465023489772
256,-0.8266386533708504,-1.526242561903902,-1.4250862264794975,3.979542922701845,-0.07684701290930432,-1.0449693371953235,-0.9326037808337234,1.8643681337152969,1.789415054118405
257,0.9590253328453071,0.30104397390755705,0.33446317031242795,2.6288433539393727,1.2698057378631615,0.0705958151522795,0.09660060218378469,1.0340079570629852,1.7719801482089705
258,-0.48252155572300304,-1.0412904460482109,-0.9822442862495202,2.509134178278913,-0.17674666134227632,-1.5239136186892364,-1.4396100170393868,1.2690297305683327,1.1462374165556883
259,1.057926091217965,0.9090789321376176,1.0258650143269659,2.266265017430438,-0.34171584300071045,-0.46341036241246597,-0.5029163805120564,1.780207812073547,0.19775311211660718
260,-2.0953512779337564,-2.058201066440542,-2.103496283349732,4.535635314025981,-1.4992220049187024,-1.7848658331221867,-1.9466759449364517,2.949197601679237,-0.6752010773582375
261,0.40836496103324765,0.5519446776375977,0.5959829448445695,2.0076814270593877,-0.8036474312181172,-0.3455731302326075,-0.36085940944550093,1.5917985129599808,-1.3486712437963264
262,1.405834392805691,1.333976887028871,1.4093767192733229,1.5589741141844047,1.3881837241007686,1.4908167530814058,1.4179704007674097,0.16628525240098435,-0.06349189269033544
263,0.9450333560733374,0.280420039659265,0.2763480643387805,2.3237085420922257,0.5172518441398112,-0.8217561166803177,-0.8701764352972193,1.6214307858395953,1.8095892273110392
264,1.0510956412294936,0.44266891570997635,0.4659774361624291,1.76223665725467,1.164257964064653,0.08891246376978218,0.09195879040110584,0.6031505099710286,1.2365582594011073
265,1.8163319891190737,0.36703431201964903,0.4396322048100689,1.8764700547448903,2.155027819625484,0.3392619945041063,0.3808597872888087,0.39580542922177536,2.622324718772874
266,0.9845605473357095,0.5368981871676178,0.4102394557397874,1.0020683641654535,0.9368353763576653,-0.005246035465287198,-0.004790544037111065,0.15851945360162661,1.3153846476838695
267,3.1966618885039138,1.4801741133694293,1.466094728468951,-0.08685860731799819,3.839382226789065,2.136986803883689,2.228402695211253,-1.6142504067047692,3.3126837159040647
268,-0.0831952582406113,-0.6257748799347335,-0.6048851572205647,2.7032301716017004,0.5088072738593573,-1.6664648990692514,-1.6060231673591017,0.8541090893307605,1.0103805872529783
269,-1.3333390075020568,-1.3921032627894363,-1.316521081310331,3.352501201695131,-0.7996996395789386,-0.9153058024496916,-0.8795593418924685,2.0972258265021386,0.297177738682386
270,-0.4815986843118232,-0.536069610274538,-0.502995062366687,2.571590413117398,0.12341623445015389,-1.0780748436327503,-0.9999762280594331,1.3732292824580419,0.7025782863890406
271,0.30258669090724655,0.47324877844435165,0.4579227277727288,2.0776458611573854,0.4649791165236693,0.8078887476945391,0.7961741876721012,0.7803718247381218,-0.9936765247303642
272,0.21526875395803205,0.10138937657198514,0.10507320439334618,2.9550091779463172,1.0918958669232333,1.1128551873736847,1.0225544160435718,0.5784906495052337,0.259398472501509
273,-0.23897546114947418,-0.2763940297292746,-0.29013341129456977,2.1263200045782233,1.0543033874346632,1.0415877363841493,1.0853710265120884,0.11512006216631826,0.35491404401723153
274,0.40343966722277297,0.533775662754467,0.5366194361529886,1.833069860038329,-0.8212483849220537,-0.7610629749660905,-0.7636305525032789,1.884270142327384,-0.7138619153629597
275,0.3640732354874856,0.35032395936305993,0.3677630296097845,2.511551247620452,0.2824438355699992,0.12112705379389153,0.14017948588410328,1.1006532811969125,0.027439895764439337
276,-0.8272728946801068,-0.817445214895784,-0.8519422866727806,2.3863966146942994,-1.257315076606054,-1.5246911378523353,-1.498311128719441,1.8827736499083179,-0.6817627142747898
277,-0.046824251218089696,-0.7513428137238581,-0.755553181967107,2.4469695326721475,0.5003213504128067,-0.5729904002558335,-0.6261933952704606,1.024327228548003,1.0907563908602298
278,0.1329118213704583,0.195520261549803,0.21592523280204207,2.3221820988977915,0.4774396181725579,0.6633817936935942,0.8332292449611663,1.0120841784428023,-0.4336945941336607
279,0.6248980420900776,-0.1692925555107596,-0.16999479977489348,2.4214795293068754,1.4530509325855012,0.6625605613183344,0.6938873303075522,0.6153691392470411,1.395392018374489
280,0.4225546708551006,-0.3002150668382307,-0.3049936329236484,2.1117751542300285,0.7343667042601547,-0.31111744246855827,-0.3281655643993577,0.8888070573373673,1.0288082472265343
281,0.9009486096867239,0.9563097788925335,0.9184748299620062,1.8146892866332123,-0.08778244105703863,0.08845909818215446,0.08480302854908893,1.3820772763225855,-0.44023815295169394
282,0.8902231107512092,0.6530117967239422,0.6019438831100224,2.0102134756730323,0.21380732085508358,-0.07229423382119801,-0.06315427980589627,1.4467415822798966,0.0667750197660176
283,0.9273741248630347,0.4759537431429474,0.4916239357795861,1.736953574250454,1.226078564317566,0.6073241602571227,0.6072205497659852,0.12541776336375043,1.2718371257348573
284,0.6584631196675269,0.691370522917054,0.6602270078687039,1.5458768585807614,-0.1524495231156268,-0.14630869593073723,-0.1396369130164179,1.1971784060007196,-0.09687747295473258
285,-0.765019204226836,-2.1501402102197535,-2.139529481838298,3.3589466251228117,0.405930953300468,-1.5292183303932463,-1.3801580577646804,1.1936759345132921,1.5734102635922065
286,-0.425948721559433,-0.44570452608853744,-0.45427453733284195,3.1380254187809378,-1.5334001975499563,-1.59049154430323,-1.5878517202273503,2.9500236316282695,-1.922732293388581
287,1.2071296086951615,0.28604366325458747,0.28735888633712003,1.4687718794143567,1.804116527976473,0.797875906049092,0.7822318570469178,0.1432406022591467,1.8012410992362382
288,-0.925769955814449,-0.9364158580271804,-0.9111847387834666,2.681892962075636,-0.933448184812302,-1.3434260654372776,-1.3343460547107178,1.7028670662489933,-0.19817209891309165
289,2.029816718384203,1.6909651626290703,1.8241156074988363,1.3979260751018252,1.768236170703149,1.292503952836257,1.4548131833820461,0.39969539906078266,1.5015421072671737
290,0.6201418427436254,-1.3090706880344225,-1.3545525385959256,2.1274162992490546,1.5779092685010716,-1.552433732729671,-1.5142806589102955,0.5266596202685744,2.3208091875207426
291,-0.8381771440564434,-1.2300143152697947,-1.2264631123055307,3.3785053242286875,-0.5818533071720199,-1.3946511678978615,-1.4435198173267334,1.7109733450308198,0.18468060563342642
292,0.14098791435707922,-0.6630998572951364,-0.6216375522329373,2.0026306376737137,1.093916435342053,-0.20586962220446453,-0.20154099357981378,0.2277377836470763,1.6639833779430744
293,-0.736855799323213,-0.9176599194081242,-0.8902756817011823,3.0467608867981935,-0.28116408159986295,-0.9661381400662991,-0.9154224559384926,1.5864356059836544,0.5710056775538578
294,-0.5252385338207849,-0.6150350569172313,-0.6365520487554397,3.331591745668804,-0.8529530980459673,-1.3477256684758534,-1.4870342035464976,2.0666891772628873,0.3649675467523993
295,0.4978332607865959,-0.575379175328753,-0.6163170601276672,2.514298004578106,1.0964256013454792,-0.6934425129863135,-0.7605965538940782,0.35377588116639586,1.9346968768965165
296,0.7802164493821426,0.8804083820508314,0.7244733103665919,3.3236242067502006,0.7901483868507225,1.0640830948878743,0.8968299038888289,1.6517954241538415,-0.2951759976908733
297,0.9381291887669783,0.5768643698157248,0.5496862938204481,1.7553218065887173,0.185797762933275,-0.7349436671722874,-0.684245905862082,1.1955323503950737,1.687330050415953
298,0.7037398446799297,-0.16235590821673648,-0.15847242689329938,2.500476316677991,0.31274974257647653,-1.1198543742120932,-0.9724251700028855,1.3770924970488267,1.1516054017667974
299,-0.3754123055132639,-0.546504107126082,-0.5483753128544558,2.5558588976111998,-0.3434174151948819,-0.6879906385567641,-0.7373312312268904,1.5504807634784796,0.8000619604182727
300,0.3056223038865572,0.02749136721424177,0.02545154222721189,2.52131965789647,0.28890151005887493,-0.11936592341563204,-0.11781351929014981,1.244340107250141,0.782861371674535
301,0.6704622867999841,-0.12777484679465084,-0.13663044060716212,2.252741506799963,0.6787223199542817,-1.2725496509167047,-1.3432809623359976,0.6622159632669028,1.798408167787334
302,0.27159335853043554,-0.166714113441258,-0.17376774445283408,1.966467575492464,0.23860916906593885,-0.5069532501436831,-0.49305176861971844,0.954713666540736,1.2755836668040268
303,1.8238850669960085,1.0812837707623528,1.2204817456994093,1.4386392406442654,2.2570925212453252,1.2687702448219218,1.4229069321004664,-0.25421724350948144,1.8351083184888628
304,0.3619900727162711,0.1792134349999416,0.18270417298695701,2.194616220934246,0.6272300819178191,0.24389781885930553,0.2419190023320617,0.4830880136728099,0.8627548595293397
305,1.2091475554660014,0.26032414181976854,0.2379740487202478,2.046499839525166,1.3016525608122678,-0.6881807343459103,-0.6788954286103196,0.4651445024950223,2.0281936005972074
306,1.6048692224376302,0.2717579881797032,0.2943634326965464,1.6341616287834044,1.8993267679444379,-1.1697392049677957,-1.0491226901658588,-0.14710693620076817,3.282028256621286
307,0.13595574271881236,0.26503940231373324,0.3052623205384279,2.790312595693114,0.2548147237080864,0.5279186228497925,0.6339314371680344,1.2062989303962395,-0.7835472323949431
308,1.0361576342225438,-0.19048665958361014,-0.19074058839642904,1.3971508128985934,1.2678439870818872,-0.6969770987789877,-0.581274909820872,0.773935833630139,1.4371627546834933
309,-1.118853328886876,-0.9636217301990095,-1.2998031055105865,3.00638455338659,-1.0096205890804522,-0.7261828194280613,-0.8720001245991532,2.22974767316823,-1.7995684970289165
310,2.776472861527314,1.5199779397631776,1.61851442429139,-0.049481707347436586,3.1787646278818835,1.7328576444983363,1.8030774977583077,-1.0568755454229097,2.691378947362431
311,0.9780518516004433,0.6271627513889733,0.7344176272121555,2.4011851443220236,1.1761948692252546,0.4955726484355706,0.54779957777688,0.6340474610963525,0.8747231518597544
312,3.4538298878983604,3.0142097305826456,3.159104779911973,-0.6744672742653863,3.5923207160257835,2.9864824349058745,3.341997742224144,-2.055537417488206,1.8541263088817006
313,2.1231937878803833,1.6622247903583123,1.6353033644543669,1.1465831193086375,2.1996124015374936,1.5717145128800072,1.601504435563217,-0.5290230593409181,1.499024416597337
314,0.5676027089495234,-0.10972719496623655,-0.11035399607540501,1.1979148858646647,1.4885331439632443,0.2676883786915437,0.27832184886268346,-0.3834936305095208,1.887861936933128
315,-1.2961935909746114,-2.2452253719554025,-2.1719673960179473,4.127353920920243,0.2971882716573871,-0.7612942251559545,-0.7813397850370088,1.8394232994671589,0.734508684233102
316,0.2856667503352408,-0.9740972110221808,-1.155377115994095,2.0585310246120136,0.6550633088593151,-1.6141817541325365,-1.6488565327994649,0.9820071276371566,1.8701002221327525
317,0.7513254863130812,0.47801670976346644,0.48948504377419993,1.6823802454659091,1.5435598013242093,1.0043674812630692,1.0433228024739272,-0.0795299996952744,1.3786055534319663
318,0.08400299397236491,-0.1229360813815935,-0.12173994975957839,2.6986299178368496,0.5142550864114815,0.18519147908137842,0.18207854355003725,1.2147221369315453,0.8902191042267887
319,-0.4682119388206768,-0.3975131519085156,-0.42024237268415926,2.4603222723785585,-0.18284535871458704,-0.017594525699359577,-0.018954067775069715,1.3506214199277307,-1.3554919517569002
320,1.5969427271213825,1.106960269650144,1.1746459920464138,1.156782123747918,2.7063055032219574,1.8680769959052204,2.025826246475161,-0.5263893009063001,1.6630203200334757
321,-0.8917458134534179,-1.2232027388975244,-1.165873134760702,3.1029072131246678,-0.8128445679478746,-1.9286110510326853,-1.7967196871808921,1.8172725382944623,0.9580412588457734
322,1.153460966305698,0.2511236762725352,0.25338663247364085,1.4369357731125048,1.6793550720979495,-0.28722253349079957,-0.2856751086265867,-0.4573651097221751,2.356608663923473
323,1.0258643128174263,0.9012051676592235,0.8797669347592679,1.1609442628651403,1.3408943171869148,1.1401194767432004,1.1488861490821745,-0.10399756929441707,0.47666235598579826
324,-0.8496424500188777,-1.686955504607316,-1.6994101719557053,3.3340031585517402,-0.4629464645197771,-2.0309502410824076,-1.9521449395132482,2.04430960744141,0.9538482680425352
325,0.04011297878652718,0.013157927810623917,0.014119962948856665,2.409558487926442,0.3873486835789015,0.4252770558150499,0.4432049103344083,0.8955629376762984,-0.018608833020900595
